
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	TotPressSeaFL [dbar]	QV:SEADATANET
									1980-03-19T16:00:00.000	1	40	1	13.7	1	.3	1		9	43.1	1
									1980-03-19T16:05:00.000	1	40	1	13.7	1	.352	1		9	43.1	1
									1980-03-19T16:10:00.000	1	40	1	13.6	1	.421	1		9	43.1	1
									1980-03-19T16:15:00.000	1	40	1	13.7	1	.491	1		9	43.6	1
									1980-03-19T16:20:00.000	1	40	1	13.7	1	.456	1		9	43.3	1
									1980-03-19T16:25:00.000	1	40	1	13.7	1	.369	1		9	43.3	1
									1980-03-19T16:30:00.000	1	40	1	13.7	1	.352	1		9	43.6	1
									1980-03-19T16:35:00.000	1	40	1	13.7	1	.317	1		9	43.8	1
									1980-03-19T16:40:00.000	1	40	1	13.7	1	.439	1		9	43.8	1
									1980-03-19T16:45:00.000	1	40	1	13.7	1	.387	1		9	43.8	1
									1980-03-19T16:50:00.000	1	40	1	13.7	1	.421	1		9	44.1	1
									1980-03-19T16:55:00.000	1	40	1	13.7	1	.3	3		9	44.8	1
									1980-03-19T17:00:00.000	1	40	1	13.7	1	.438	1		9	45.4	1
									1980-03-19T17:05:00.000	1	40	1	13.8	1	.577	1		9	46	1
									1980-03-19T17:10:00.000	1	40	1	13.8	1	.716	1		9	45.8	1
									1980-03-19T17:15:00.000	1	40	1	13.9	1	.924	1		9	47.8	1
									1980-03-19T17:20:00.000	1	40	1	13.8	1	1.097	1		9	50.1	1
									1980-03-19T17:25:00.000	1	40	1	13.9	1	1.166	1		9	53.7	1
									1980-03-19T17:30:00.000	1	40	1	13.9	1	1.287	1		9	57.2	1
									1980-03-19T17:35:00.000	1	40	1	13.9	1	1.391	1		9	56.4	1
									1980-03-19T17:40:00.000	1	40	1	14	1	1.512	1		9	57.7	1
									1980-03-19T17:45:00.000	1	40	1	14	1	1.443	1		9	55.3	1
									1980-03-19T17:50:00.000	1	40	1	14	1	1.495	1		9	54.5	1
									1980-03-19T17:55:00.000	1	40	1	14	1	1.478	1		9	58.8	1
									1980-03-19T18:00:00.000	1	40	1	14.1	1	1.599	3		9	55.3	1
									1980-03-19T18:05:00.000	1	40	1	14.1	1	1.46	1		9	54.2	1
									1980-03-19T18:10:00.000	1	40	1	14.1	1	1.426	1		9	52.7	1
									1980-03-19T18:15:00.000	1	40	1	14.1	1	1.547	1		9	60.4	1
									1980-03-19T18:20:00.000	1	40	1	14.1	1	1.634	1		9	58.8	1
									1980-03-19T18:25:00.000	1	40	1	14.1	1	1.616	1		9	62	1
									1980-03-19T18:30:00.000	1	40	1	13.9	1	1.876	1		9	78.3	1
									1980-03-19T18:35:00.000	1	40	1	13.9	1	1.928	1		9	70.2	1
									1980-03-19T18:40:00.000	1	40	1	13.9	1	1.841	1		9	78.6	1
									1980-03-19T18:45:00.000	1	40	1	14	1	1.911	1		9	81.3	1
									1980-03-19T18:50:00.000	1	40	1	14	1	1.859	1		9	69.6	1
									1980-03-19T18:55:00.000	1	40	1	13.9	1	1.772	1		9	60.9	1
									1980-03-19T19:00:00.000	1	40	1	13.9	1	2.118	1		9	65.9	1
									1980-03-19T19:05:00.000	1	40	1	14	1	2.084	1		9	71	1
									1980-03-19T19:10:00.000	1	40	1	13.9	1	1.72	1		9	65.9	1
									1980-03-19T19:15:00.000	1	40	1	13.9	1	1.634	1		9	66.2	1
									1980-03-19T19:20:00.000	1	40	1	14	1	1.599	1		9	66.8	1
									1980-03-19T19:25:00.000	1	40	1	13.9	1	1.634	1		9	65.6	1
									1980-03-19T19:30:00.000	1	40	1	13.9	1	1.565	1		9	61.3	1
									1980-03-19T19:35:00.000	1	40	1	13.9	1	1.495	1		9	56.9	1
									1980-03-19T19:40:00.000	1	40	1	13.9	1	1.305	1		9	53.2	1
									1980-03-19T19:45:00.000	1	40	1	13.9	1	1.322	1		9	52.4	1
									1980-03-19T19:50:00.000	1	40	1	14	1	1.218	1		9	49.3	1
									1980-03-19T19:55:00.000	1	40	1	13.9	1	1.149	1		9	47.3	1
									1980-03-19T20:00:00.000	1	40	1	13.9	1	1.045	1		9	48.1	1
									1980-03-19T20:05:00.000	1	40	1	13.9	1	1.01	1		9	46.5	1
									1980-03-19T20:10:00.000	1	40	1	13.9	1	.976	1		9	45.5	1
									1980-03-19T20:15:00.000	1	40	1	13.9	1	.872	1		9	44.8	1
									1980-03-19T20:20:00.000	1	40	1	13.9	1	.906	1		9	44.8	1
									1980-03-19T20:25:00.000	1	40	1	13.9	1	.924	1		9	44.6	1
									1980-03-19T20:30:00.000	1	40	1	13.9	1	.698	1		9	43.6	1
									1980-03-19T20:35:00.000	1	40	1	14	1	.508	1		9	43.3	1
									1980-03-19T20:40:00.000	1	40	1	14	1	.473	1		9	43.3	1
									1980-03-19T20:45:00.000	1	40	1	14	1	.387	1		9	43.3	1
									1980-03-19T20:50:00.000	1	40	1	14	1	.525	1		9	43.6	1
									1980-03-19T20:55:00.000	1	40	1	14.1	1	.56	1		9	43.8	1
									1980-03-19T21:00:00.000	1	40	1	14	1	.335	1		9	43.3	1
									1980-03-19T21:05:00.000	1	40	1	14	1	.3	1		9	43.1	1
									1980-03-19T21:10:00.000	1	40	1	14	1	.214	1		9	43.1	1
									1980-03-19T21:15:00.000	1	40	1	14.1	1	.196	1		9	42.8	1
									1980-03-19T21:20:00.000	1	40	1	14.1	1	.196	1		9	42.9	1
									1980-03-19T21:25:00.000	1	40	1	14	1	.196	1		9	43.1	1
									1980-03-19T21:30:00.000	1	40	1	14	1	.144	1		9	43.1	1
									1980-03-19T21:35:00.000	1	40	1	13.8	1	.179	1		9	43.1	1
									1980-03-19T21:40:00.000	1	40	1	13.8	1	.958	1		9	45.1	1
									1980-03-19T21:45:00.000	1	40	1	13.9	1	1.028	1		9	45.5	1
									1980-03-19T21:50:00.000	1	40	1	13.9	1	1.01	1		9	45.5	1
									1980-03-19T21:55:00.000	1	40	1	13.9	1	1.01	1		9	44.3	1
									1980-03-19T22:00:00.000	1	40	1	13.9	1	.976	1		9	44.3	1
									1980-03-19T22:05:00.000	1	40	1	13.9	1	1.097	1		9	45.5	1
									1980-03-19T22:10:00.000	1	40	1	13.9	1	1.157	1		9	46.9	1
									1980-03-19T22:15:00.000	1	40	1	13.9	1	1.218	1		9	48.3	1
									1980-03-19T22:20:00.000	1	40	1	13.8	1	1.357	1		9	48.6	1
									1980-03-19T22:25:00.000	1	40	1	13.8	1	1.391	1		9	49.3	1
									1980-03-19T22:30:00.000	1	40	1	13.9	1	1.408	1		9	49.3	1
									1980-03-19T22:35:00.000	1	40	1	13.8	1	1.322	1		9	48.1	1
									1980-03-19T22:40:00.000	1	40	1	13.8	1	1.408	1		9	49.8	1
									1980-03-19T22:45:00.000	1	40	1	13.8	1	1.426	1		9	50.9	1
									1980-03-19T22:50:00.000	1	40	1	13.8	1	1.408	1		9	51.4	1
									1980-03-19T22:55:00.000	1	40	1	13.8	1	1.46	1		9	52.2	1
									1980-03-19T23:00:00.000	1	40	1	13.7	1	1.478	1		9	54	1
									1980-03-19T23:05:00.000	1	40	1	13.8	1	1.53	1		9	54	1
									1980-03-19T23:10:00.000	1	40	1	13.8	1	1.46	1		9	52.9	1
									1980-03-19T23:15:00.000	1	40	1	13.7	1	1.547	1		9	56.1	1
									1980-03-19T23:20:00.000	1	40	1	13.8	1	1.651	1		9	56.1	1
									1980-03-19T23:25:00.000	1	40	1	13.7	1	1.634	1		9	55.3	1
									1980-03-19T23:30:00.000	1	40	1	13.8	1	1.495	1		9	58.2	1
									1980-03-19T23:35:00.000	1	40	1	13.7	1	1.547	1		9	57.2	1
									1980-03-19T23:40:00.000	1	40	1	13.9	1	1.582	1		9	56.9	1
									1980-03-19T23:45:00.000	1	40	1	13.7	1	1.53	1		9	58.2	1
									1980-03-19T23:50:00.000	1	40	1	13.7	1	1.599	1		9	59.3	1
									1980-03-19T23:55:00.000	1	40	1	13.7	1	1.53	1		9	54.8	1
									1980-03-20T00:00:00.000	1	40	1	13.9	1	1.443	1		9	54.8	1
									1980-03-20T00:05:00.000	1	40	1	13.9	1	1.391	1		9	55.3	1
									1980-03-20T00:10:00.000	1	40	1	13.9	1	1.374	1		9	53.5	1
									1980-03-20T00:15:00.000	1	40	1	13.9	1	1.322	1		9	53.4	1
									1980-03-20T00:20:00.000	1	40	1	13.9	1	1.27	1		9	53.2	1
									1980-03-20T00:25:00.000	1	40	1	13.9	1	1.374	1		9	53.2	1
									1980-03-20T00:30:00.000	1	40	1	13.9	1	1.391	1		9	52.4	1
									1980-03-20T00:35:00.000	1	40	1	13.8	1	1.218	3		9	52.4	1
									1980-03-20T00:40:00.000	1	40	1	13.9	1	1.374	1		9	54	1
									1980-03-20T00:45:00.000	1	40	1	13.9	1	1.339	1		9	53.2	1
									1980-03-20T00:50:00.000	1	40	1	13.9	1	1.287	1		9	52.4	1
									1980-03-20T00:55:00.000	1	40	1	13.8	1	1.253	1		9	50.9	1
									1980-03-20T01:00:00.000	1	40	1	13.9	1	1.253	1		9	50.1	1
									1980-03-20T01:05:00.000	1	40	1	13.9	1	1.131	1		9	49.6	1
									1980-03-20T01:10:00.000	1	40	1	13.9	1	1.114	1		9	48.1	1
									1980-03-20T01:15:00.000	1	40	1	13.9	1	1.028	1		9	48.1	1
									1980-03-20T01:20:00.000	1	40	1	13.9	1	1.079	1		9	45.5	1
									1980-03-20T01:25:00.000	1	40	1	13.9	1	.976	1		9	45.8	1
									1980-03-20T01:30:00.000	1	40	1	13.9	1	.854	1		9	44.6	1
									1980-03-20T01:35:00.000	1	40	1	13.8	1	.872	1		9	45.3	1
									1980-03-20T01:40:00.000	1	40	1	13.8	1	.906	1		9	44.8	1
									1980-03-20T01:45:00.000	1	40	1	13.9	1	.906	1		9	44.8	1
									1980-03-20T01:50:00.000	1	40	1	13.8	1	.924	1		9	44.8	1
									1980-03-20T01:55:00.000	1	40	1	13.8	1	.889	1		9	44.6	1
									1980-03-20T02:00:00.000	1	40	1	13.8	1	.837	1		9	44.1	1
									1980-03-20T02:05:00.000	1	40	1	13.8	1	.768	1		9	43.8	1
									1980-03-20T02:10:00.000	1	40	1	13.8	1	.733	1		9	43.8	1
									1980-03-20T02:15:00.000	1	40	1	13.7	1	.733	1		9	43.8	1
									1980-03-20T02:20:00.000	1	40	1	13.8	1	.664	1		9	43.6	1
									1980-03-20T02:25:00.000	1	40	1	13.8	1	.656	1		9	43.5	1
									1980-03-20T02:30:00.000	1	40	1	13.8	1	.647	1		9	43.3	1
									1980-03-20T02:35:00.000	1	40	1	13.8	1	.681	1		9	43.6	1
									1980-03-20T02:40:00.000	1	40	1	13.7	1	.595	1		9	43.1	1
									1980-03-20T02:45:00.000	1	40	1	13.8	1	.508	1		9	42.8	1
									1980-03-20T02:50:00.000	1	40	1	13.7	1	.525	1		9	42.8	1
									1980-03-20T02:55:00.000	1	40	1	13.7	1	.508	1		9	42.8	1
									1980-03-20T03:00:00.000	1	40	1	13.7	1	.404	1		9	42.8	1
									1980-03-20T03:05:00.000	1	40	1	13.7	1	.317	1		9	42.6	1
									1980-03-20T03:10:00.000	1	40	1	13.7	1	.283	1		9	42.6	1
									1980-03-20T03:15:00.000	1	40	1	13.7	1	.283	1		9	42.6	1
									1980-03-20T03:20:00.000	1	40	1	13.7	1	.266	1		9	42.6	1
									1980-03-20T03:25:00.000	1	40	1	13.7	1	.266	1		9	42.6	1
									1980-03-20T03:30:00.000	1	40	1	13.7	1	.231	1		9	42.6	1
									1980-03-20T03:35:00.000	1	40	1	13.7	1	.196	1		9	42.6	1
									1980-03-20T03:40:00.000	1	40	1	13.7	1	.179	1		9	42.8	1
									1980-03-20T03:45:00.000	1	40	1	13.7	1	.179	1		9	42.6	1
									1980-03-20T03:50:00.000	1	40	1	13.7	1	.231	1		9	42.8	1
									1980-03-20T03:55:00.000	1	40	1	13.7	1	.231	1		9	42.8	1
									1980-03-20T04:00:00.000	1	40	1	13.7	1	.266	1		9	42.8	1
									1980-03-20T04:05:00.000	1	40	1	13.7	1	.3	1		9	42.8	1
									1980-03-20T04:10:00.000	1	40	1	13.7	1	.352	1		9	43.1	1
									1980-03-20T04:15:00.000	1	40	1	13.6	1	.404	1		9	43.1	1
									1980-03-20T04:20:00.000	1	40	1	13.6	1	.473	1		9	43.1	1
									1980-03-20T04:25:00.000	1	40	1	13.7	1	.335	1		9	43.3	1
									1980-03-20T04:30:00.000	1	40	1	13.7	1	.231	3		9	43.6	1
									1980-03-20T04:35:00.000	1	40	1	13.7	1	.335	1		9	44.1	1
									1980-03-20T04:40:00.000	1	40	1	13.7	1	.473	3		9	44.6	1
									1980-03-20T04:45:00.000	1	40	1	13.7	1	.266	1		9	44.3	1
									1980-03-20T04:50:00.000	1	40	1	13.7	1	.317	1		9	43.6	1
									1980-03-20T04:55:00.000	1	40	1	13.7	1	.387	1		9	44.3	1
									1980-03-20T05:00:00.000	1	40	1	13.7	1	.421	1		9	44.1	1
									1980-03-20T05:05:00.000	1	40	1	13.7	1	.421	1		9	44.1	1
									1980-03-20T05:10:00.000	1	40	1	13.9	1	.681	1		9	44.8	1
									1980-03-20T05:15:00.000	1	40	1	13.9	1	.75	1		9	46.3	1
									1980-03-20T05:20:00.000	1	40	1	13.9	1	.889	1		9	49.8	1
									1980-03-20T05:25:00.000	1	40	1	13.9	1	.993	1		9	50.6	1
									1980-03-20T05:30:00.000	1	40	1	13.9	1	1.114	1		9	54.8	1
									1980-03-20T05:35:00.000	1	40	1	13.9	1	1.374	1		9	56.1	1
									1980-03-20T05:40:00.000	1	40	1	14	1	1.443	1		9	56.6	1
									1980-03-20T05:45:00.000	1	40	1	14.1	1	1.426	1		9	55	1
									1980-03-20T05:50:00.000	1	40	1	13.9	1	1.53	1		9	57.2	1
									1980-03-20T05:55:00.000	1	40	1	14	1	1.443	1		9	56.4	1
									1980-03-20T06:00:00.000	1	40	1	14	1	1.426	1		9	55.6	1
									1980-03-20T06:05:00.000	1	40	1	13.9	1	1.426	1		9	54.5	1
									1980-03-20T06:10:00.000	1	40	1	14	1	1.495	1		9	57.4	1
									1980-03-20T06:15:00.000	1	40	1	14.1	1	1.634	1		9	58.8	1
									1980-03-20T06:20:00.000	1	40	1	14	1	1.703	1		9	68.2	1
									1980-03-20T06:25:00.000	1	40	1	13.9	1	1.703	1		9	62.9	1
									1980-03-20T06:30:00.000	1	40	1	14.1	1	1.547	3		9	60.9	1
									1980-03-20T06:35:00.000	1	40	1	13.9	1	1.651	1		9	63.1	1
									1980-03-20T06:40:00.000	1	40	1	14	1	1.824	1		9	69.3	1
									1980-03-20T06:45:00.000	1	40	1	13.9	1	1.841	1		9	67	1
									1980-03-20T06:50:00.000	1	40	1	13.9	1	1.893	1		9	68.7	1
									1980-03-20T06:55:00.000	1	40	1	13.9	1	1.807	1		9	65.6	1
									1980-03-20T07:00:00.000	1	40	1	13.9	1	1.72	1		9	64.8	1
									1980-03-20T07:05:00.000	1	40	1	13.9	1	1.928	1		9	66.5	1
									1980-03-20T07:10:00.000	1	40	1	13.9	1	1.876	1		9	66.2	1
									1980-03-20T07:15:00.000	1	40	1	13.9	1	1.564	3		9	65.9	1
									1980-03-20T07:20:00.000	1	40	1	13.9	1	1.668	3		9	64.5	1
									1980-03-20T07:25:00.000	1	40	1	13.9	1	1.547	1		9	59.9	1
									1980-03-20T07:30:00.000	1	40	1	13.9	1	1.443	1		9	57.2	1
									1980-03-20T07:35:00.000	1	40	1	13.9	1	1.512	1		9	54.8	1
									1980-03-20T07:40:00.000	1	40	1	14	1	1.357	1		9	50.6	1
									1980-03-20T07:45:00.000	1	40	1	14	1	1.253	1		9	49.8	1
									1980-03-20T07:50:00.000	1	40	1	14	1	1.166	1		9	49.6	1
									1980-03-20T07:55:00.000	1	40	1	14	1	1.149	1		9	48.6	1
									1980-03-20T08:00:00.000	1	40	1	14	1	1.183	1		9	47.6	1
									1980-03-20T08:05:00.000	1	40	1	14.1	1	1.045	1		9	45.5	1
									1980-03-20T08:10:00.000	1	40	1	14	1	.967	1		9	44.8	1
									1980-03-20T08:15:00.000	1	40	1	13.9	1	.889	1		9	44.1	1
									1980-03-20T08:20:00.000	1	40	1	13.9	1	.768	1		9	44.3	1
									1980-03-20T08:25:00.000	1	40	1	14.1	1	.768	1		9	44.6	1
									1980-03-20T08:30:00.000	1	40	1	14.1	1	.751	1		9	44.5	1
									1980-03-20T08:35:00.000	1	40	1	14	1	.733	1		9	44.3	1
									1980-03-20T08:40:00.000	1	40	1	14	1	.612	3		9	43.8	1
									1980-03-20T08:45:00.000	1	40	1	14	1	.716	3		9	43.8	1
									1980-03-20T08:50:00.000	1	40	1	14	1	.543	3		9	44.1	1
									1980-03-20T08:55:00.000	1	40	1	14	1	.716	1		9	44.3	1
									1980-03-20T09:00:00.000	1	40	1	14	1	.733	1		9	43.8	1
									1980-03-20T09:05:00.000	1	40	1	14	1	.681	1		9	43.8	1
									1980-03-20T09:10:00.000	1	40	1	14	1	.698	1		9	44.3	1
									1980-03-20T09:15:00.000	1	40	1	14	1	.595	1		9	43.8	1
									1980-03-20T09:20:00.000	1	40	1	14	1	.56	1		9	43.8	1
									1980-03-20T09:25:00.000	1	40	1	14	1	.456	1		9	43.3	1
									1980-03-20T09:30:00.000	1	40	1	14	1	.317	1		9	43.3	1
									1980-03-20T09:35:00.000	1	40	1	14	1	.266	1		9	43.3	1
									1980-03-20T09:40:00.000	1	40	1	14	1	.404	1		9	43.3	1
									1980-03-20T09:45:00.000	1	40	1	13.9	1	.698	1		9	44.1	1
									1980-03-20T09:50:00.000	1	40	1	13.9	1	.906	3		9	44.3	1
									1980-03-20T09:55:00.000	1	40	1	14	1	.768	3		9	44.1	1
									1980-03-20T10:00:00.000	1	40	1	13.9	1	.872	1		9	44.3	1
									1980-03-20T10:05:00.000	1	40	1	13.8	1	.889	1		9	44.6	1
									1980-03-20T10:10:00.000	1	40	1	13.8	1	.872	1		9	44.6	1
									1980-03-20T10:15:00.000	1	40	1	13.9	1	.889	1		9	44.8	1
									1980-03-20T10:20:00.000	1	40	1	13.9	1	1.028	1		9	45.3	1
									1980-03-20T10:25:00.000	1	40	1	13.8	1	1.079	1		9	47.3	1
									1980-03-20T10:30:00.000	1	40	1	13.9	1	1.235	1		9	47.6	1
									1980-03-20T10:35:00.000	1	40	1	13.8	1	1.183	1		9	46.5	1
									1980-03-20T10:40:00.000	1	40	1	13.8	1	1.183	1		9	48.1	1
									1980-03-20T10:45:00.000	1	40	1	13.9	1	1.27	1		9	50.4	1
									1980-03-20T10:50:00.000	1	40	1	13.8	1	1.391	1		9	50.4	1
									1980-03-20T10:55:00.000	1	40	1	13.7	1	1.46	1		9	50.4	1
									1980-03-20T11:00:00.000	1	40	1	13.7	1	1.46	1		9	50.7	1
									1980-03-20T11:05:00.000	1	40	1	13.8	1	1.46	1		9	51.1	1
									1980-03-20T11:10:00.000	1	40	1	13.7	1	1.305	3		9	51.6	1
									1980-03-20T11:15:00.000	1	40	1	13.7	1	1.443	1		9	52.4	1
									1980-03-20T11:20:00.000	1	40	1	13.9	1	1.408	1		9	53.7	1
									1980-03-20T11:25:00.000	1	40	1	13.8	1	1.478	1		9	52.9	1
									1980-03-20T11:30:00.000	1	40	1	13.9	1	1.357	1		9	52.2	1
									1980-03-20T11:35:00.000	1	40	1	13.8	1	1.391	1		9	55.3	1
									1980-03-20T11:40:00.000	1	40	1	13.8	1	1.478	1		9	56.1	1
									1980-03-20T11:45:00.000	1	40	1	13.9	1	1.495	1		9	56.4	1
									1980-03-20T11:50:00.000	1	40	1	13.8	1	1.53	1		9	56.1	1
									1980-03-20T11:55:00.000	1	40	1	13.8	1	1.495	1		9	55	1
									1980-03-20T12:00:00.000	1	40	1	13.8	1	1.443	1		9	56.9	1
									1980-03-20T12:05:00.000	1	40	1	13.9	1	1.426	1		9	57.4	1
									1980-03-20T12:10:00.000	1	40	1	13.8	1	1.443	1		9	58.2	1
									1980-03-20T12:15:00.000	1	40	1	13.8	1	1.46	1		9	59	1
									1980-03-20T12:20:00.000	1	40	1	13.8	1	1.512	1		9	56.9	1
									1980-03-20T12:25:00.000	1	40	1	13.7	1	1.512	1		9	56.4	1
									1980-03-20T12:30:00.000	1	40	1	13.7	1	1.495	1		9	56.1	1
									1980-03-20T12:35:00.000	1	40	1	13.8	1	1.478	1		9	53.5	1
									1980-03-20T12:40:00.000	1	40	1	13.8	1	1.408	1		9	53.7	1
									1980-03-20T12:45:00.000	1	40	1	13.7	1	1.426	1		9	53.2	1
									1980-03-20T12:50:00.000	1	40	1	13.7	1	1.408	1		9	52.2	1
									1980-03-20T12:55:00.000	1	40	1	13.7	1	1.365	1		9	51.7	1
									1980-03-20T13:00:00.000	1	40	1	13.8	1	1.322	1		9	51.1	1
									1980-03-20T13:05:00.000	1	40	1	13.7	1	1.287	1		9	50.1	1
									1980-03-20T13:10:00.000	1	40	1	13.7	1	1.27	1		9	50.1	1
									1980-03-20T13:15:00.000	1	40	1	13.7	1	1.253	1		9	49.1	1
									1980-03-20T13:20:00.000	1	40	1	13.7	1	1.235	1		9	49.3	1
									1980-03-20T13:25:00.000	1	40	1	13.7	1	1.201	1		9	48.5	1
									1980-03-20T13:30:00.000	1	40	1	13.8	1	1.166	1		9	47.6	1
									1980-03-20T13:35:00.000	1	40	1	13.8	1	1.131	1		9	47.3	1
									1980-03-20T13:40:00.000	1	40	1	13.9	1	1.062	1		9	45.8	1
									1980-03-20T13:45:00.000	1	40	1	13.7	1	.976	1		9	46.3	1
									1980-03-20T13:50:00.000	1	40	1	13.7	1	1.01	1		9	46.3	1
									1980-03-20T13:55:00.000	1	40	1	13.8	1	1.028	1		9	45.8	1
									1980-03-20T14:00:00.000	1	40	1	13.7	1	.993	1		9	45.5	1
									1980-03-20T14:05:00.000	1	40	1	13.7	1	.993	1		9	45.5	1
									1980-03-20T14:10:00.000	1	40	1	13.7	1	.976	1		9	45.1	1
									1980-03-20T14:15:00.000	1	40	1	13.7	1	.941	1		9	45.1	1
									1980-03-20T14:20:00.000	1	40	1	13.8	1	.906	1		9	44.8	1
									1980-03-20T14:25:00.000	1	40	1	13.7	1	.82	1		9	44.1	1
									1980-03-20T14:30:00.000	1	40	1	13.7	1	.785	1		9	43.8	1
									1980-03-20T14:35:00.000	1	40	1	13.7	1	.82	1		9	44.3	1
									1980-03-20T14:40:00.000	1	40	1	13.7	1	.82	1		9	44.1	1
									1980-03-20T14:45:00.000	1	40	1	13.7	1	.785	1		9	44.1	1
									1980-03-20T14:50:00.000	1	40	1	13.7	1	.75	1		9	44.1	1
									1980-03-20T14:55:00.000	1	40	1	13.7	1	.698	1		9	44.1	1
									1980-03-20T15:00:00.000	1	40	1	13.7	1	.664	1		9	43.6	1
									1980-03-20T15:05:00.000	1	40	1	13.7	1	.629	1		9	43.6	1
									1980-03-20T15:10:00.000	1	40	1	13.6	1	.595	1		9	43.3	1
									1980-03-20T15:15:00.000	1	40	1	13.7	1	.543	1		9	43.6	1
									1980-03-20T15:20:00.000	1	40	1	13.7	1	.508	1		9	43.1	1
									1980-03-20T15:25:00.000	1	40	1	13.7	1	.473	1		9	42.8	1
									1980-03-20T15:30:00.000	1	40	1	13.7	1	.421	1		9	42.7	1
									1980-03-20T15:35:00.000	1	40	1	13.7	1	.369	1		9	42.6	1
									1980-03-20T15:40:00.000	1	40	1	13.6	1	.317	1		9	42.8	1
									1980-03-20T15:45:00.000	1	40	1	13.7	1	.266	1		9	42.6	1
									1980-03-20T15:50:00.000	1	40	1	13.7	1	.231	1		9	42.8	1
									1980-03-20T15:55:00.000	1	40	1	13.7	1	.231	1		9	42.8	1
									1980-03-20T16:00:00.000	1	40	1	13.7	1	.231	1		9	42.8	1
									1980-03-20T16:05:00.000	1	40	1	13.7	1	.214	1		9	42.8	1
									1980-03-20T16:10:00.000	1	40	1	13.7	1	.196	1		9	42.6	1
									1980-03-20T16:15:00.000	1	40	1	13.8	1	.196	1		9	42.8	1
									1980-03-20T16:20:00.000	1	40	1	13.7	1	.196	1		9	42.8	1
									1980-03-20T16:25:00.000	1	40	1	13.7	1	.214	1		9	42.8	1
									1980-03-20T16:30:00.000	1	40	1	13.7	1	.266	1		9	42.8	1
									1980-03-20T16:35:00.000	1	40	1	13.8	1	.283	1		9	42.8	1
									1980-03-20T16:40:00.000	1	40	1	13.7	1	.3	1		9	42.8	1
									1980-03-20T16:45:00.000	1	40	1	13.7	1	.335	1		9	43.1	1
									1980-03-20T16:50:00.000	1	40	1	13.7	1	.421	1		9	43.1	1
									1980-03-20T16:55:00.000	1	40	1	13.7	1	.404	1		9	43.1	1
									1980-03-20T17:00:00.000	1	40	1	13.7	1	.421	1		9	43.1	1
									1980-03-20T17:05:00.000	1	40	1	13.6	1	.369	1		9	43.3	1
									1980-03-20T17:10:00.000	1	40	1	13.7	1	.3	1		9	43.3	1
									1980-03-20T17:15:00.000	1	40	1	13.7	1	.3	1		9	43.3	1
									1980-03-20T17:20:00.000	1	40	1	13.7	1	.352	1		9	43.6	1
									1980-03-20T17:25:00.000	1	40	1	13.7	1	.231	3		9	44.1	1
									1980-03-20T17:30:00.000	1	40	1	13.7	1	.335	1		9	44.1	1
									1980-03-20T17:35:00.000	1	40	1	13.7	1	.266	1		9	44.6	1
									1980-03-20T17:40:00.000	1	40	1	13.7	1	.283	1		9	44.6	1
									1980-03-20T17:45:00.000	1	40	1	13.7	1	.3	1		9	45.3	1
									1980-03-20T17:50:00.000	1	40	1	13.8	1	.56	1		9	45.8	1
									1980-03-20T17:55:00.000	1	40	1	13.8	1	.75	1		9	48.8	1
									1980-03-20T18:00:00.000	1	40	1	13.8	1	.854	1		9	51.1	1
									1980-03-20T18:05:00.000	1	40	1	13.8	1	1.062	1		9	52.9	1
									1980-03-20T18:10:00.000	1	40	1	13.9	1	1.218	1		9	55.3	1
									1980-03-20T18:15:00.000	1	40	1	13.9	1	1.374	1		9	55.8	1
									1980-03-20T18:20:00.000	1	40	1	14	1	1.512	1		9	60.4	1
									1980-03-20T18:25:00.000	1	40	1	14.1	1	1.616	1		9	59	1
									1980-03-20T18:30:00.000	1	40	1	14.1	1	1.582	1		9	60.4	1
									1980-03-20T18:35:00.000	1	40	1	14	1	1.616	1		9	62.9	1
									1980-03-20T18:40:00.000	1	40	1	14.1	1	1.703	1		9	61.5	1
									1980-03-20T18:45:00.000	1	40	1	14.1	1	1.686	1		9	63.4	1
									1980-03-20T18:50:00.000	1	40	1	14	1	1.634	1		9	64	1
									1980-03-20T18:55:00.000	1	40	1	14	1	1.772	1		9	69	1
									1980-03-20T19:00:00.000	1	40	1	13.9	1	1.893	1		9	74.5	1
									1980-03-20T19:05:00.000	1	40	1	14	1	2.101	3		9	79.5	1
									1980-03-20T19:10:00.000	1	40	1	14	1	1.859	1		9	73.9	1
									1980-03-20T19:15:00.000	1	40	1	13.9	1	1.893	1		9	71	1
									1980-03-20T19:20:00.000	1	40	1	14	1	1.755	3		9	64	1
									1980-03-20T19:25:00.000	1	40	1	13.9	1	1.963	1		9	75.1	1
									1980-03-20T19:30:00.000	1	40	1	13.9	1	1.963	1		9	76.2	1
									1980-03-20T19:35:00.000	1	40	1	13.9	1	1.686	3		9	74.8	1
									1980-03-20T19:40:00.000	1	40	1	13.9	1	1.945	1		9	74.5	1
									1980-03-20T19:45:00.000	1	40	1	14	1	2.067	1		9	77.1	1
