
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	TotPressSeaFL [dbar]	QV:SEADATANET
									1980-04-28T14:15:00.000	1	36	1	14.5	1	1.653	1	31	1	37.1	1
									1980-04-28T14:20:00.000	1	36	1	14.5	1	1.67	1	39	1	37.1	1
									1980-04-28T14:25:00.000	1	36	1	14.5	1	1.704	1	39	1	37.5	1
									1980-04-28T14:30:00.000	1	36	1	14.5	1	1.704	1	45	1	37.5	1
									1980-04-28T14:35:00.000	1	36	1	14.5	1	1.738	1	42	1	37.5	1
									1980-04-28T14:40:00.000	1	36	1	14.5	1	1.738	1	34	1	37.1	1
									1980-04-28T14:45:00.000	1	36	1	14.4	1	1.738	1	37	1	37.5	1
									1980-04-28T14:50:00.000	1	36	1	14.5	1	1.755	1	34	1	37.1	1
									1980-04-28T14:55:00.000	1	36	1	14.4	1	1.755	1	39	1	37.1	1
									1980-04-28T15:00:00.000	1	36	1	14.4	1	1.755	1	37	1	37.5	1
									1980-04-28T15:05:00.000	1	36	1	14.4	1	1.79	1	39	1	37.5	1
									1980-04-28T15:10:00.000	1	36	1	14.4	1	1.79	1	45	1	37.5	1
									1980-04-28T15:15:00.000	1	36	1	14.4	1	1.773	1	39	1	37.5	1
									1980-04-28T15:20:00.000	1	36	1	14.4	1	1.755	1	37	1	37.5	1
									1980-04-28T15:25:00.000	1	36	1	14.4	1	1.738	1	28	1	37.1	1
									1980-04-28T15:30:00.000	1	36	1	14.4	1	1.704	1	39	1	37.1	1
									1980-04-28T15:35:00.000	1	36	1	14.3	1	1.704	1	42	1	37.1	1
									1980-04-28T15:40:00.000	1	36	1	14.3	1	1.687	1	28	1	37.1	1
									1980-04-28T15:45:00.000	1	36	1	14.4	1	1.67	1	28	1	37.1	1
									1980-04-28T15:50:00.000	1	36	1	14.3	1	1.653	1	34	1	37.1	1
									1980-04-28T15:55:00.000	1	36	1	14.4	1	1.619	1	39	1	36.7	1
									1980-04-28T16:00:00.000	1	36	1	14.4	1	1.567	1	42	1	36.7	1
									1980-04-28T16:05:00.000	1	36	1	14.4	1	1.533	1	48	1	36.7	1
									1980-04-28T16:10:00.000	1	36	1	14.3	1	1.516	1	39	1	36.7	1
									1980-04-28T16:15:00.000	1	36	1	14.3	1	1.499	1	39	1	36.7	1
									1980-04-28T16:20:00.000	1	36	1	14.3	1	1.465	1	34	1	36.7	1
									1980-04-28T16:25:00.000	1	36	1	14.3	1	1.43	1	25	1	36.7	1
									1980-04-28T16:30:00.000	1	36	1	14.3	1	1.396	1	31	1	36.3	1
									1980-04-28T16:35:00.000	1	36	1	14.3	1	1.379	1	28	1	36.3	1
									1980-04-28T16:40:00.000	1	36	1	14.3	1	1.328	1	37	1	36.3	1
									1980-04-28T16:45:00.000	1	36	1	14.4	1	1.276	1	39	1	36.3	1
									1980-04-28T16:50:00.000	1	36	1	14.5	1	1.208	1	34	1	36.3	1
									1980-04-28T16:55:00.000	1	36	1	14.4	1	1.156	1	34	1	36.3	1
									1980-04-28T17:00:00.000	1	36	1	14.5	1	1.088	1	37	1	36.3	1
									1980-04-28T17:05:00.000	1	36	1	14.5	1	1.02	1	39	1	35.9	1
									1980-04-28T17:10:00.000	1	36	1	14.5	1	.951	1	37	1	35.9	1
									1980-04-28T17:15:00.000	1	36	1	14.5	1	.9	1	37	1	35.9	1
									1980-04-28T17:20:00.000	1	36	1	14.5	1	.848	1	34	1	35.9	1
									1980-04-28T17:25:00.000	1	36	1	14.5	1	.797	1	31	1	35.9	1
									1980-04-28T17:30:00.000	1	36	1	14.5	1	.712	1	37	1	35.9	1
									1980-04-28T17:35:00.000	1	36	1	14.5	1	.643	1	31	1	35.9	1
									1980-04-28T17:40:00.000	1	36	1	14.5	1	.592	1	34	1	35.9	1
									1980-04-28T17:45:00.000	1	36	1	14.5	1	.506	1	34	1	35.9	1
									1980-04-28T17:50:00.000	1	36	1	14.5	1	.403	1	25	1	35.9	1
									1980-04-28T17:55:00.000	1	36	1	14.5	1	.335	1	17	1	35.9	1
									1980-04-28T18:00:00.000	1	36	1	14.5	1	.249	1	354	3	35.9	1
									1980-04-28T18:05:00.000	1	36	1	14.7	1	.318	1	293	1	35.9	1
									1980-04-28T18:10:00.000	1	36	1	14.7	1	.318	1	278	1	35.9	1
									1980-04-28T18:15:00.000	1	36	1	14.7	1	.352	1	284	1	35.9	1
									1980-04-28T18:20:00.000	1	36	1	14.6	1	.335	1	267	1	35.9	1
									1980-04-28T18:25:00.000	1	36	1	14.7	1	.386	1	267	1	35.9	1
									1980-04-28T18:30:00.000	1	36	1	14.9	1	.489	1	256	1	35.9	1
									1980-04-28T18:35:00.000	1	36	1	14.9	1	.472	1	262	1	35.9	1
									1980-04-28T18:40:00.000	1	36	1	14.9	1	.575	1	253	1	35.9	1
									1980-04-28T18:45:00.000	1	36	1	15	1	.694	1	253	1	36.3	1
									1980-04-28T18:50:00.000	1	36	1	14.9	1	.626	1	250	1	35.9	1
									1980-04-28T18:55:00.000	1	36	1	15	1	.9	1	273	3	35.9	1
									1980-04-28T19:00:00.000	1	36	1	14.9	1	.814	1	262	1	35.9	1
									1980-04-28T19:05:00.000	1	36	1	14.9	1	.985	1	264	1	35.9	1
									1980-04-28T19:10:00.000	1	36	1	15	1	1.122	1	250	1	36.3	1
									1980-04-28T19:15:00.000	1	36	1	15	1	1.208	1	245	1	36.3	1
									1980-04-28T19:20:00.000	1	36	1	15	1	1.242	1	239	1	36.3	1
									1980-04-28T19:25:00.000	1	36	1	15	1	1.293	1	245	1	36.3	1
									1980-04-28T19:30:00.000	1	36	1	15	1	1.345	1	253	1	36.3	1
									1980-04-28T19:35:00.000	1	36	1	15	1	1.482	1	245	1	36.7	1
									1980-04-28T19:40:00.000	1	36	1	15.1	1	1.601	1	248	1	36.7	1
									1980-04-28T19:45:00.000	1	36	1	15.1	1	1.653	1	250	1	37.1	1
									1980-04-28T19:50:00.000	1	36	1	15.1	1	1.721	1	256	1	37.1	1
									1980-04-28T19:55:00.000	1	36	1	15.1	1	1.755	1	248	1	37.1	1
									1980-04-28T20:00:00.000	1	36	1	15.1	1	1.807	1	250	1	37.1	1
									1980-04-28T20:05:00.000	1	36	1	15.1	1	1.858	1	256	1	37.5	1
									1980-04-28T20:10:00.000	1	36	1	15.1	1	1.927	1	256	1	37.5	1
									1980-04-28T20:15:00.000	1	36	1	15.1	1	1.961	1	256	1	37.9	1
									1980-04-28T20:20:00.000	1	36	1	15	1	2.012	1	253	1	37.5	1
									1980-04-28T20:25:00.000	1	36	1	15	1	2.029	1	267	3	38.3	1
									1980-04-28T20:30:00.000	1	36	1	15	1	2.046	1	250	1	38.3	1
									1980-04-28T20:35:00.000	1	36	1	15	1	2.081	1	256	1	38.3	1
									1980-04-28T20:40:00.000	1	36	1	15.1	1	2.081	1	256	1	38.3	1
									1980-04-28T20:45:00.000	1	36	1	15	1	2.098	1	262	1	38.3	1
									1980-04-28T20:50:00.000	1	36	1	15	1	2.132	1	259	1	38.7	1
									1980-04-28T20:55:00.000	1	36	1	15	1	2.132	1	253	1	37.9	1
									1980-04-28T21:00:00.000	1	36	1	15	1	2.098	1	256	1	38.3	1
									1980-04-28T21:05:00.000	1	36	1	15	1	2.081	1	270	3	38.3	1
									1980-04-28T21:10:00.000	1	36	1	15	1	2.098	1	256	1	38.3	1
									1980-04-28T21:15:00.000	1	36	1	15	1	2.081	1	250	1	37.9	1
									1980-04-28T21:20:00.000	1	36	1	15	1	2.064	1	256	1	37.5	1
									1980-04-28T21:25:00.000	1	36	1	15	1	2.029	1	262	1	37.9	1
									1980-04-28T21:30:00.000	1	36	1	15	1	2.029	1	264	1	37.9	1
									1980-04-28T21:35:00.000	1	36	1	15	1	1.995	1	239	3	37.9	1
									1980-04-28T21:40:00.000	1	36	1	15	1	1.995	1	259	1	37.9	1
									1980-04-28T21:45:00.000	1	36	1	15	1	1.927	1	264	1	37.5	1
									1980-04-28T21:50:00.000	1	36	1	15	1	1.892	1	262	1	37.9	1
									1980-04-28T21:55:00.000	1	36	1	15	1	1.858	1	256	1	37.5	1
									1980-04-28T22:00:00.000	1	36	1	15	1	1.841	1	239	1	37.5	1
									1980-04-28T22:05:00.000	1	36	1	15	1	1.824	1	245	1	37.5	1
									1980-04-28T22:10:00.000	1	36	1	15.1	1	1.79	1	262	3	37.5	1
									1980-04-28T22:15:00.000	1	36	1	15.1	1	1.773	1	250	1	37.1	1
									1980-04-28T22:20:00.000	1	36	1	15	1	1.738	1	245	1	37.1	1
									1980-04-28T22:25:00.000	1	36	1	15	1	1.67	1	262	1	36.7	1
									1980-04-28T22:30:00.000	1	36	1	15	1	1.636	1	259	1	36.7	1
									1980-04-28T22:35:00.000	1	36	1	15	1	1.567	1	259	1	36.7	1
									1980-04-28T22:40:00.000	1	36	1	15	1	1.55	1	253	1	36.7	1
									1980-04-28T22:45:00.000	1	36	1	14.9	1	1.482	1	250	1	36.7	1
									1980-04-28T22:50:00.000	1	36	1	14.9	1	1.447	1	253	1	36.3	1
									1980-04-28T22:55:00.000	1	36	1	14.9	1	1.362	1	256	1	36.3	1
									1980-04-28T23:00:00.000	1	36	1	14.9	1	1.328	1	256	1	36.3	1
									1980-04-28T23:05:00.000	1	36	1	15	1	1.259	1	262	1	36.3	1
									1980-04-28T23:10:00.000	1	36	1	15	1	1.242	1	256	1	36.3	1
									1980-04-28T23:15:00.000	1	36	1	15	1	1.191	1	259	1	36.3	1
									1980-04-28T23:20:00.000	1	36	1	15	1	1.139	1	256	1	36.3	1
									1980-04-28T23:25:00.000	1	36	1	15	1	1.088	1	253	1	36.3	1
									1980-04-28T23:30:00.000	1	36	1	15	1	1.02	1	250	1	35.9	1
									1980-04-28T23:35:00.000	1	36	1	14.9	1	.968	1	256	1	35.9	1
									1980-04-28T23:40:00.000	1	36	1	14.9	1	.9	1	250	1	35.9	1
									1980-04-28T23:45:00.000	1	36	1	15	1	.883	1	259	1	35.9	1
									1980-04-28T23:50:00.000	1	36	1	14.9	1	.78	1	264	1	35.9	1
									1980-04-28T23:55:00.000	1	36	1	14.9	1	.729	1	267	1	35.9	1
									1980-04-29T00:00:00.000	1	36	1	14.9	1	.66	1	259	1	35.9	1
									1980-04-29T00:05:00.000	1	36	1	14.9	1	.592	1	262	1	35.9	1
									1980-04-29T00:10:00.000	1	36	1	15	1	.557	1	262	1	35.9	1
									1980-04-29T00:15:00.000	1	36	1	14.9	1	.489	1	262	1	35.9	1
									1980-04-29T00:20:00.000	1	36	1	14.9	1	.455	1	270	1	35.9	1
									1980-04-29T00:25:00.000	1	36	1	14.9	1	.386	1	264	1	35.9	1
									1980-04-29T00:30:00.000	1	36	1	14.9	1	.301	1	281	1	35.9	1
									1980-04-29T00:35:00.000	1	36	1	14.8	1	.215	1	304	3	35.9	1
									1980-04-29T00:40:00.000	1	36	1	14.8	1	.147	1	293	1	35.9	1
									1980-04-29T00:45:00.000	1	36	1	14.9	1	.181	1	11	3	35.9	1
									1980-04-29T00:50:00.000	1	36	1	14.9	1	.335	1	45	3	35.9	1
									1980-04-29T00:55:00.000	1	36	1	14.9	1	.352	1	31	3	35.9	1
									1980-04-29T01:00:00.000	1	36	1	14.9	1	.232	1	65	1	35.9	1
									1980-04-29T01:05:00.000	1	36	1	15	1	.164	1	323	3	35.9	1
									1980-04-29T01:10:00.000	1	36	1	15	1	.112	1	42	1	35.9	1
									1980-04-29T01:15:00.000	1	36	1	15	1	.147	1	37	1	35.9	1
									1980-04-29T01:20:00.000	1	36	1	15.1	1	.181	1	28	1	35.9	1
									1980-04-29T01:25:00.000	1	36	1	15.1	1	.267	1	53	1	35.9	1
									1980-04-29T01:30:00.000	1	36	1	15.1	1	.421	1	45	1	35.9	1
									1980-04-29T01:35:00.000	1	36	1	15.1	1	.557	3	53	1	35.9	1
									1980-04-29T01:40:00.000	1	36	1	15.1	1	.369	3	87	3	35.9	1
									1980-04-29T01:45:00.000	1	36	1	15.1	1	.557	3	73	3	35.9	1
									1980-04-29T01:50:00.000	1	36	1	15.1	1	.438	1	90	3	35.9	1
									1980-04-29T01:55:00.000	1	36	1	15.1	1	.421	1	79	1	35.9	1
									1980-04-29T02:00:00.000	1	36	1	15.2	1	.438	1	62	1	35.9	1
									1980-04-29T02:05:00.000	1	36	1	15.1	1	.66	1	70	1	35.9	1
									1980-04-29T02:10:00.000	1	36	1	15	1	.917	1	62	1	35.9	1
									1980-04-29T02:15:00.000	1	36	1	15	1	1.054	1	59	1	36.3	1
									1980-04-29T02:20:00.000	1	36	1	14.8	1	1.037	1	39	1	36.3	1
									1980-04-29T02:25:00.000	1	36	1	14.6	1	1.037	1	37	1	36.3	1
									1980-04-29T02:30:00.000	1	36	1	14.6	1	1.088	1	37	1	36.3	1
									1980-04-29T02:35:00.000	1	36	1	14.5	1	1.139	1	45	1	36.3	1
									1980-04-29T02:40:00.000	1	36	1	14.5	1	1.191	1	39	1	36.3	1
									1980-04-29T02:45:00.000	1	36	1	14.5	1	1.242	1	39	1	36.3	1
									1980-04-29T02:50:00.000	1	36	1	14.5	1	1.276	1	37	1	36.3	1
									1980-04-29T02:55:00.000	1	36	1	14.5	1	1.311	1	28	1	36.3	1
									1980-04-29T03:00:00.000	1	36	1	14.5	1	1.328	1	37	1	36.7	1
									1980-04-29T03:05:00.000	1	36	1	14.4	1	1.362	1	37	1	36.3	1
									1980-04-29T03:10:00.000	1	36	1	14.4	1	1.379	1	28	1	36.3	1
									1980-04-29T03:15:00.000	1	36	1	14.4	1	1.379	1	34	1	36.3	1
									1980-04-29T03:20:00.000	1	36	1	14.4	1	1.379	1	34	1	36.3	1
									1980-04-29T03:25:00.000	1	36	1	14.4	1	1.362	1	34	1	36.3	1
									1980-04-29T03:30:00.000	1	36	1	14.4	1	1.362	1	37	1	36.3	1
									1980-04-29T03:35:00.000	1	36	1	14.4	1	1.328	1	28	1	36.3	1
									1980-04-29T03:40:00.000	1	36	1	14.4	1	1.328	1	34	1	36.3	1
									1980-04-29T03:45:00.000	1	36	1	14.4	1	1.293	1	28	1	36.3	1
									1980-04-29T03:50:00.000	1	36	1	14.5	1	1.311	1	34	1	36.3	1
									1980-04-29T03:55:00.000	1	36	1	14.5	1	1.276	1	28	1	36.3	1
									1980-04-29T04:00:00.000	1	36	1	14.5	1	1.242	1	28	1	36.3	1
									1980-04-29T04:05:00.000	1	36	1	14.4	1	1.208	1	31	1	36.3	1
									1980-04-29T04:10:00.000	1	36	1	14.4	1	1.191	1	31	1	36.3	1
									1980-04-29T04:15:00.000	1	36	1	14.4	1	1.156	1	31	1	36.3	1
									1980-04-29T04:20:00.000	1	36	1	14.4	1	1.122	1	37	1	36.3	1
									1980-04-29T04:25:00.000	1	36	1	14.4	1	1.088	1	28	1	36.3	1
									1980-04-29T04:30:00.000	1	36	1	14.4	1	1.037	1	28	1	36.3	1
									1980-04-29T04:35:00.000	1	36	1	14.4	1	1.002	1	28	1	35.9	1
									1980-04-29T04:40:00.000	1	36	1	14.4	1	.968	1	25	1	35.9	1
									1980-04-29T04:45:00.000	1	36	1	14.4	1	.883	1	25	1	35.9	1
									1980-04-29T04:50:00.000	1	36	1	14.4	1	.848	1	23	1	35.9	1
									1980-04-29T04:55:00.000	1	36	1	14.4	1	.797	1	28	1	35.9	1
									1980-04-29T05:00:00.000	1	36	1	14.4	1	.763	1	25	1	35.9	1
									1980-04-29T05:05:00.000	1	36	1	14.4	1	.712	1	28	1	35.9	1
									1980-04-29T05:10:00.000	1	36	1	14.4	1	.677	1	25	1	35.9	1
									1980-04-29T05:15:00.000	1	36	1	14.4	1	.66	1	25	1	35.9	1
									1980-04-29T05:20:00.000	1	36	1	14.4	1	.592	1	23	1	35.9	1
									1980-04-29T05:25:00.000	1	36	1	14.4	1	.557	1	6	3	35.9	1
									1980-04-29T05:30:00.000	1	36	1	14.6	1	.403	1	354	1	35.9	1
									1980-04-29T05:35:00.000	1	36	1	14.7	1	.352	1	349	1	35.9	1
									1980-04-29T05:40:00.000	1	36	1	14.7	1	.335	1	301	1	35.9	1
									1980-04-29T05:45:00.000	1	36	1	14.8	1	.284	1	301	1	35.9	1
									1980-04-29T05:50:00.000	1	36	1	14.9	1	.249	1	301	1	35.9	1
									1980-04-29T05:55:00.000	1	36	1	14.7	1	.267	1	276	1	35.9	1
									1980-04-29T06:00:00.000	1	36	1	14.7	1	.335	1	256	1	35.9	1
									1980-04-29T06:05:00.000	1	36	1	14.8	1	.369	1	239	3	35.9	1
									1980-04-29T06:10:00.000	1	36	1	14.8	1	.352	1	250	1	35.9	1
									1980-04-29T06:15:00.000	1	36	1	14.8	1	.438	1	245	1	35.9	1
									1980-04-29T06:20:00.000	1	36	1	14.7	1	.626	1	248	1	35.9	1
									1980-04-29T06:25:00.000	1	36	1	14.8	1	.712	1	239	1	35.9	1
									1980-04-29T06:30:00.000	1	36	1	14.7	1	.677	1	228	3	35.9	1
									1980-04-29T06:35:00.000	1	36	1	14.7	1	.694	1	242	1	35.9	1
									1980-04-29T06:40:00.000	1	36	1	14.7	1	.797	1	253	1	35.9	1
									1980-04-29T06:45:00.000	1	36	1	14.8	1	.883	1	250	1	35.9	1
									1980-04-29T06:50:00.000	1	36	1	14.7	1	1.02	1	256	1	35.9	1
									1980-04-29T06:55:00.000	1	36	1	14.7	1	1.037	1	245	3	35.9	1
									1980-04-29T07:00:00.000	1	36	1	14.8	1	1.139	1	262	1	36.3	1
									1980-04-29T07:05:00.000	1	36	1	15.1	1	1.533	1	253	1	36.7	1
									1980-04-29T07:10:00.000	1	36	1	15.1	1	1.584	1	245	1	36.7	1
									1980-04-29T07:15:00.000	1	36	1	15.1	1	1.533	1	245	1	36.7	1
									1980-04-29T07:20:00.000	1	36	1	15.1	1	1.653	1	242	1	37.1	1
									1980-04-29T07:25:00.000	1	36	1	15.1	1	1.687	1	236	1	37.1	1
									1980-04-29T07:30:00.000	1	36	1	15.1	1	1.773	1	253	1	37.5	1
									1980-04-29T07:35:00.000	1	36	1	15.1	1	1.858	1	262	1	37.5	1
									1980-04-29T07:40:00.000	1	36	1	15.1	1	1.927	1	256	1	37.5	1
									1980-04-29T07:45:00.000	1	36	1	15	1	1.995	1	259	1	37.9	1
									1980-04-29T07:50:00.000	1	36	1	14.9	1	2.081	1	253	1	37.9	1
									1980-04-29T07:55:00.000	1	36	1	14.9	1	2.149	1	236	3	38.3	1
									1980-04-29T08:00:00.000	1	36	1	14.9	1	2.235	1	253	3	39.1	1
									1980-04-29T08:05:00.000	1	36	1	15	1	2.269	1	236	3	39.1	1
									1980-04-29T08:10:00.000	1	36	1	15	1	2.286	1	262	1	39.5	1
									1980-04-29T08:15:00.000	1	36	1	14.9	1	2.32	1	264	1	39.5	1
									1980-04-29T08:20:00.000	1	36	1	14.8	1	2.337	1	242	3	39.1	1
									1980-04-29T08:25:00.000	1	36	1	14.8	1	2.337	1	267	1	39.5	1
									1980-04-29T08:30:00.000	1	36	1	14.7	1	2.337	1	262	1	39.9	1
									1980-04-29T08:35:00.000	1	36	1	14.7	1	2.355	1	239	1	39.5	1
									1980-04-29T08:40:00.000	1	36	1	14.7	1	2.337	1	242	1	39.1	1
									1980-04-29T08:45:00.000	1	36	1	14.7	1	2.337	1	245	1	39.9	1
									1980-04-29T08:50:00.000	1	36	1	14.7	1	2.389	1	253	1	39.5	1
									1980-04-29T08:55:00.000	1	36	1	14.7	1	2.355	1	239	3	39.5	1
									1980-04-29T09:00:00.000	1	36	1	14.8	1	2.286	1	250	1	39.1	1
									1980-04-29T09:05:00.000	1	36	1	15	1	2.286	1	250	1	39.5	1
									1980-04-29T09:10:00.000	1	36	1	15.1	1	2.269	1	250	1	39.1	1
									1980-04-29T09:15:00.000	1	36	1	15.1	1	2.252	1	264	1	38.7	1
									1980-04-29T09:20:00.000	1	36	1	15	1	2.2	1	256	1	38.3	1
									1980-04-29T09:25:00.000	1	36	1	15	1	2.149	1	250	1	38.3	1
									1980-04-29T09:30:00.000	1	36	1	15	1	2.098	1	250	1	38.3	1
									1980-04-29T09:35:00.000	1	36	1	15	1	2.115	1	245	1	38.3	1
									1980-04-29T09:40:00.000	1	36	1	15	1	2.098	1	245	1	38.3	1
									1980-04-29T09:45:00.000	1	36	1	15	1	2.098	1	256	3	38.7	1
									1980-04-29T09:50:00.000	1	36	1	15	1	2.115	1	245	1	38.3	1
									1980-04-29T09:55:00.000	1	36	1	15	1	2.046	1	250	1	38.3	1
									1980-04-29T10:00:00.000	1	36	1	15	1	2.029	1	250	1	37.9	1
									1980-04-29T10:05:00.000	1	36	1	15	1	1.995	1	248	1	37.5	1
									1980-04-29T10:10:00.000	1	36	1	15	1	1.944	1	262	1	37.5	1
									1980-04-29T10:15:00.000	1	36	1	15	1	1.892	1	256	1	37.5	1
									1980-04-29T10:20:00.000	1	36	1	15	1	1.875	1	242	1	37.5	1
									1980-04-29T10:25:00.000	1	36	1	15	1	1.807	1	242	1	37.1	1
									1980-04-29T10:30:00.000	1	36	1	15	1	1.755	1	239	1	37.1	1
									1980-04-29T10:35:00.000	1	36	1	15	1	1.704	1	248	1	37.1	1
									1980-04-29T10:40:00.000	1	36	1	15	1	1.653	1	256	1	37.1	1
									1980-04-29T10:45:00.000	1	36	1	15	1	1.601	1	262	1	36.7	1
									1980-04-29T10:50:00.000	1	36	1	15	1	1.533	1	259	1	36.7	1
									1980-04-29T10:55:00.000	1	36	1	15	1	1.482	1	256	1	36.3	1
									1980-04-29T11:00:00.000	1	36	1	15	1	1.447	1	256	1	36.3	1
									1980-04-29T11:05:00.000	1	36	1	15	1	1.379	1	262	1	36.3	1
									1980-04-29T11:10:00.000	1	36	1	15	1	1.293	1	256	1	36.3	1
									1980-04-29T11:15:00.000	1	36	1	15	1	1.225	1	256	1	36.3	1
									1980-04-29T11:20:00.000	1	36	1	15	1	1.174	1	264	1	36.3	1
									1980-04-29T11:25:00.000	1	36	1	15	1	1.139	1	262	1	36.3	1
									1980-04-29T11:30:00.000	1	36	1	15	1	1.088	1	259	1	35.9	1
									1980-04-29T11:35:00.000	1	36	1	15	1	1.02	1	267	1	35.9	1
									1980-04-29T11:40:00.000	1	36	1	15	1	.917	1	267	1	35.9	1
									1980-04-29T11:45:00.000	1	36	1	15	1	.78	1	267	1	35.9	1
									1980-04-29T11:50:00.000	1	36	1	14.9	1	.66	1	273	1	35.9	1
									1980-04-29T11:55:00.000	1	36	1	14.9	1	.575	1	267	1	35.9	1
									1980-04-29T12:00:00.000	1	36	1	14.8	1	.455	1	276	1	35.9	1
									1980-04-29T12:05:00.000	1	36	1	14.8	1	.386	1	259	1	35.9	1
									1980-04-29T12:10:00.000	1	36	1	14.7	1	.318	1	264	1	35.9	1
									1980-04-29T12:15:00.000	1	36	1	14.8	1	.249	1	284	1	35.9	1
									1980-04-29T12:20:00.000	1	36	1	14.9	1	.198	1	298	1	35.9	1
									1980-04-29T12:25:00.000	1	36	1	14.9	1	.249	1	323	3	35.9	1
									1980-04-29T12:30:00.000	1	36	1	15	1	.301	1	6	3	35.9	1
									1980-04-29T12:35:00.000	1	36	1	14.9	1	.352	1	37	1	35.9	1
									1980-04-29T12:40:00.000	1	36	1	14.8	1	.455	1	42	1	35.9	1
									1980-04-29T12:45:00.000	1	36	1	14.8	1	.592	1	37	1	35.9	1
									1980-04-29T12:50:00.000	1	36	1	14.8	1	.626	1	42	1	35.9	1
									1980-04-29T12:55:00.000	1	36	1	14.8	1	.643	1	39	1	35.9	1
									1980-04-29T13:00:00.000	1	36	1	15	1	.609	1	70	1	35.9	1
									1980-04-29T13:05:00.000	1	36	1	15	1	.557	1	65	1	35.9	1
									1980-04-29T13:10:00.000	1	36	1	15.1	1	.66	1	53	1	35.9	1
									1980-04-29T13:15:00.000	1	36	1	15.1	1	.712	1	59	1	35.9	1
									1980-04-29T13:20:00.000	1	36	1	15.1	1	.78	1	65	1	36.3	1
									1980-04-29T13:25:00.000	1	36	1	15	1	.848	1	48	1	35.9	1
									1980-04-29T13:30:00.000	1	36	1	15.1	1	.746	1	51	1	35.9	1
									1980-04-29T13:35:00.000	1	36	1	15	1	.694	1	65	3	36.3	1
									1980-04-29T13:40:00.000	1	36	1	14.7	1	.985	1	48	1	35.9	1
									1980-04-29T13:45:00.000	1	36	1	14.6	1	1.037	1	53	1	35.9	1
									1980-04-29T13:50:00.000	1	36	1	14.6	1	1.071	1	48	1	36.3	1
									1980-04-29T13:55:00.000	1	36	1	14.6	1	1.208	1	48	1	36.3	1
									1980-04-29T14:00:00.000	1	36	1	14.7	1	1.379	1	37	1	36.3	1
									1980-04-29T14:05:00.000	1	36	1	14.6	1	1.413	1	37	1	36.7	1
									1980-04-29T14:10:00.000	1	36	1	14.6	1	1.482	1	48	1	37.1	1
									1980-04-29T14:15:00.000	1	36	1	14.7	1	1.567	1	48	1	37.1	1
									1980-04-29T14:20:00.000	1	36	1	14.7	1	1.584	1	51	1	37.1	1
									1980-04-29T14:25:00.000	1	36	1	14.7	1	1.619	1	39	1	37.1	1
									1980-04-29T14:30:00.000	1	36	1	14.7	1	1.584	1	42	1	37.1	1
									1980-04-29T14:35:00.000	1	36	1	14.7	1	1.653	1	51	1	37.1	1
									1980-04-29T14:40:00.000	1	36	1	14.7	1	1.67	1	34	1	37.1	1
									1980-04-29T14:45:00.000	1	36	1	14.6	1	1.755	1	39	1	37.1	1
									1980-04-29T14:50:00.000	1	36	1	14.6	1	1.755	1	37	1	37.1	1
									1980-04-29T14:55:00.000	1	36	1	14.5	1	1.841	1	45	1	37.5	1
									1980-04-29T15:00:00.000	1	36	1	14.5	1	1.875	1	42	1	37.9	1
									1980-04-29T15:05:00.000	1	36	1	14.5	1	1.892	1	39	1	37.5	1
									1980-04-29T15:10:00.000	1	36	1	14.5	1	1.892	1	34	1	37.9	1
									1980-04-29T15:15:00.000	1	36	1	14.5	1	1.892	1	45	1	38.3	1
									1980-04-29T15:20:00.000	1	36	1	14.5	1	1.944	1	42	1	37.9	1
									1980-04-29T15:25:00.000	1	36	1	14.4	1	1.927	1	37	1	37.9	1
									1980-04-29T15:30:00.000	1	36	1	14.5	1	1.91	1	23	1	37.9	1
									1980-04-29T15:35:00.000	1	36	1	14.5	1	1.91	1	25	1	37.9	1
									1980-04-29T15:40:00.000	1	36	1	14.4	1	1.927	1	39	1	37.9	1
									1980-04-29T15:45:00.000	1	36	1	14.4	1	1.927	1	39	1	37.5	1
									1980-04-29T15:50:00.000	1	36	1	14.4	1	1.875	1	37	1	37.5	1
									1980-04-29T15:55:00.000	1	36	1	14.4	1	1.875	1	28	1	37.9	1
									1980-04-29T16:00:00.000	1	36	1	14.4	1	1.875	1	34	1	37.5	1
									1980-04-29T16:05:00.000	1	36	1	14.4	1	1.841	1	37	1	37.5	1
									1980-04-29T16:10:00.000	1	36	1	14.4	1	1.807	1	28	1	37.5	1
									1980-04-29T16:15:00.000	1	36	1	14.3	1	1.773	1	37	1	37.1	1
									1980-04-29T16:20:00.000	1	36	1	14.3	1	1.738	1	37	1	37.1	1
									1980-04-29T16:25:00.000	1	36	1	14.3	1	1.738	1	37	1	37.1	1
									1980-04-29T16:30:00.000	1	36	1	14.3	1	1.704	1	34	1	37.1	1
									1980-04-29T16:35:00.000	1	36	1	14.2	1	1.636	1	45	1	37.1	1
									1980-04-29T16:40:00.000	1	36	1	14.3	1	1.584	1	39	1	36.7	1
