
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	PRES [decibar=10000 pascals]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	TUR4 [N.T.U Nephelo Turb. Unit]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2011-02-05T06:00:00.000	1	0020	1		9		9		9	38.828	1	16.816	1		9		9		9
									2011-02-05T09:00:00.000	1	0020	1		9		9		9	38.828	1	16.816	1		9		9		9
									2011-02-05T12:00:00.000	1	0020	1		9		9		9	38.838	1	16.835	1		9		9		9
									2011-02-05T15:00:00.000	1	0020	1		9		9		9	38.838	1	16.847	1		9		9		9
									2011-02-05T18:00:00.000	1	0020	1		9		9		9	38.838	1	16.841	1		9		9		9
									2011-02-05T21:00:00.000	1	0020	1		9		9		9	38.867	1	16.725	1		9		9		9
									2011-02-06T00:00:00.000	1	0020	1		9		9		9	38.877	1	16.658	1		9		9		9
									2011-02-06T03:00:00.000	1	0020	1		9		9		9	38.867	1	16.682	1		9		9		9
									2011-02-06T06:00:00.000	1	0020	1		9		9		9	38.857	1	16.694	1		9		9		9
									2011-02-06T09:00:00.000	1	0020	1		9		9		9	38.857	1	16.676	1		9		9		9
									2011-02-06T12:00:00.000	1	0020	1		9		9		9	38.877	1	16.658	1		9		9		9
									2011-02-06T15:00:00.000	1	0020	1		9		9		9	38.887	1	16.658	1		9		9		9
									2011-02-06T18:00:00.000	1	0020	1		9		9		9	38.896	1	16.707	1		9		9		9
									2011-02-06T21:00:00.000	1	0020	1		9		9		9	38.828	1	16.505	1		9		9		9
									2011-02-07T00:00:00.000	1	0020	1		9		9		9	38.818	1	16.572	1		9		9		9
									2011-02-07T03:00:00.000	1	0020	1		9		9		9	38.809	1	16.609	1		9		9		9
									2011-02-07T06:00:00.000	1	0020	1		9		9		9	38.818	1	16.707	1		9		9		9
									2011-02-07T09:00:00.000	1	0020	1		9		9		9	38.818	1	16.700	1		9		9		9
									2011-02-07T12:00:00.000	1	0020	1		9		9		9	38.818	1	16.731	1		9		9		9
									2011-02-07T15:00:00.000	1	0020	1		9		9		9	38.818	3	16.731	1		9		9		9
									2011-02-07T18:00:00.000	1	0020	1		9		9		9	38.818	3	16.737	1		9		9		9
									2011-02-07T21:00:00.000	1	0020	1		9		9		9	38.818	3	16.737	1		9		9		9
									2011-02-08T00:00:00.000	1	0020	1		9		9		9	38.828	1	16.731	1		9		9		9
									2011-02-08T03:00:00.000	1	0020	1		9		9		9	38.828	1	16.731	1		9		9		9
									2011-02-08T06:00:00.000	1	0020	1		9		9		9	38.828	1	16.725	1		9		9		9
									2011-02-08T09:00:00.000	1	0020	1		9		9		9	38.838	1	16.719	1		9		9		9
									2011-02-08T12:00:00.000	1	0020	1		9		9		9	38.838	1	16.707	1		9		9		9
									2011-02-08T15:00:00.000	1	0020	1		9		9		9	38.838	1	16.713	1		9		9		9
									2011-02-08T18:00:00.000	1	0020	1		9		9		9	38.848	1	16.713	1		9		9		9
									2011-02-08T21:00:00.000	1	0020	1		9		9		9	38.848	1	16.707	1		9		9		9
									2011-02-09T00:00:00.000	1	0020	1		9		9		9	38.838	1	16.707	1		9		9		9
									2011-02-09T03:00:00.000	1	0020	1		9		9		9	38.848	1	16.707	1		9		9		9
									2011-02-09T06:00:00.000	1	0020	1		9		9		9	38.848	1	16.731	1		9		9		9
									2011-02-09T09:00:00.000	1	0020	1		9		9		9	38.848	1	16.719	1		9		9		9
									2011-02-09T12:00:00.000	1	0020	1		9		9		9	38.848	3	16.725	1		9		9		9
									2011-02-09T15:00:00.000	1	0020	1		9		9		9	38.838	1	16.725	1		9		9		9
									2011-02-09T18:00:00.000	1	0020	1		9		9		9	38.838	1	16.731	1		9		9		9
									2011-02-09T21:00:00.000	1	0020	1		9		9		9	38.838	1	16.743	1		9		9		9
									2011-02-10T00:00:00.000	1	0020	1		9		9		9	38.838	3	16.731	1		9		9		9
									2011-02-10T03:00:00.000	1	0020	1		9		9		9	38.838	3	16.713	1		9		9		9
									2011-02-10T06:00:00.000	1	0020	1		9		9		9	38.809	1	16.652	1		9		9		9
									2011-02-10T09:00:00.000	1	0020	1		9		9		9	38.799	1	16.646	1		9		9		9
									2011-02-10T12:00:00.000	1	0020	1		9		9		9	38.789	1	16.652	1		9		9		9
									2011-02-10T15:00:00.000	1	0020	1		9		9		9	38.789	1	16.658	1		9		9		9
									2011-02-10T18:00:00.000	1	0020	1		9		9		9	38.789	1	16.664	1		9		9		9
									2011-02-10T21:00:00.000	1	0020	1		9		9		9	38.789	3	16.658	1		9		9		9
									2011-02-11T00:00:00.000	1	0020	1		9		9		9	38.789	3	16.658	1		9		9		9
									2011-02-11T03:00:00.000	1	0020	1		9		9		9	38.789	3	16.652	1		9		9		9
									2011-02-11T06:00:00.000	1	0020	1		9		9		9	38.789	3	16.639	1		9		9		9
									2011-02-11T09:00:00.000	1	0020	1		9		9		9	38.789	3	16.633	1		9		9		9
									2011-02-11T12:00:00.000	1	0020	1		9		9		9	38.799	1	16.664	1		9		9		9
									2011-02-11T15:00:00.000	1	0020	1		9		9		9	38.789	1	16.658	1		9		9		9
									2011-02-11T18:00:00.000	1	0020	1		9		9		9	38.799	1	16.658	1		9		9		9
									2011-02-11T21:00:00.000	1	0020	1		9		9		9	38.799	1	16.676	1		9		9		9
									2011-02-12T00:00:00.000	1	0020	1		9		9		9	38.799	1	16.658	1		9		9		9
									2011-02-12T03:00:00.000	1	0020	1		9		9		9	38.809	1	16.670	1		9		9		9
									2011-02-12T06:00:00.000	1	0020	1		9		9		9	38.818	1	16.676	1		9		9		9
									2011-02-12T09:00:00.000	1	0020	1		9		9		9	38.828	1	16.670	1		9		9		9
									2011-02-12T12:00:00.000	1	0020	1		9		9		9	38.828	1	16.682	1		9		9		9
									2011-02-12T15:00:00.000	1	0020	1		9		9		9	38.828	1	16.682	1		9		9		9
									2011-02-12T18:00:00.000	1	0020	1		9		9		9	38.828	3	16.658	1		9		9		9
									2011-02-12T21:00:00.000	1	0020	1		9		9		9	38.828	3	16.658	1		9		9		9
									2011-02-13T00:00:00.000	1	0020	1		9		9		9	38.828	3	16.639	1		9		9		9
									2011-02-13T03:00:00.000	1	0020	1		9		9		9	38.828	3	16.603	1		9		9		9
									2011-02-13T06:00:00.000	1	0020	1		9		9		9	38.828	3	16.572	1		9		9		9
									2011-02-13T09:00:00.000	1	0020	1		9		9		9	38.828	3	16.572	1		9		9		9
									2011-02-13T12:00:00.000	1	0020	1		9		9		9	38.828	3	16.566	1		9		9		9
									2011-02-13T15:00:00.000	1	0020	1		9		9		9	38.838	1	16.566	1		9		9		9
									2011-02-13T18:00:00.000	1	0020	1		9		9		9	38.838	1	16.572	1		9		9		9
									2011-02-13T21:00:00.000	1	0020	1		9		9		9	38.838	1	16.560	1		9		9		9
									2011-02-14T00:00:00.000	1	0020	1		9		9		9	38.838	3	16.542	1		9		9		9
									2011-02-14T03:00:00.000	1	0020	1		9		9		9	38.838	3	16.560	1		9		9		9
									2011-02-14T06:00:00.000	1	0020	1		9		9		9	38.838	3	16.548	1		9		9		9
									2011-02-14T09:00:00.000	1	0020	1		9		9		9	38.838	3	16.548	1		9		9		9
									2011-02-14T12:00:00.000	1	0020	1		9		9		9	38.838	3	16.542	1		9		9		9
									2011-02-14T15:00:00.000	1	0020	1		9		9		9	38.848	1	16.548	1		9		9		9
									2011-02-14T18:00:00.000	1	0020	1		9		9		9	38.848	1	16.554	1		9		9		9
									2011-02-14T21:00:00.000	1	0020	1		9		9		9	38.838	1	16.554	1		9		9		9
									2011-02-15T00:00:00.000	1	0020	1		9		9		9	38.838	1	16.548	1		9		9		9
									2011-02-15T03:00:00.000	1	0020	1		9		9		9	38.838	1	16.542	1		9		9		9
									2011-02-15T06:00:00.000	1	0020	1		9		9		9	38.848	1	16.536	1		9		9		9
									2011-02-15T09:00:00.000	1	0020	1		9		9		9	38.838	1	16.536	1		9		9		9
									2011-02-15T12:00:00.000	1	0020	1		9		9		9	38.838	1	16.542	1		9		9		9
									2011-02-15T15:00:00.000	1	0020	1		9		9		9	38.838	1	16.548	1		9		9		9
									2011-02-15T18:00:00.000	1	0020	1		9		9		9	38.838	3	16.554	1		9		9		9
									2011-02-15T21:00:00.000	1	0020	1		9		9		9	38.838	3	16.560	1		9		9		9
									2011-02-16T00:00:00.000	1	0020	1		9		9		9	38.838	3	16.536	1		9		9		9
									2011-02-16T03:00:00.000	1	0020	1		9		9		9	38.838	3	16.542	1		9		9		9
									2011-02-16T06:00:00.000	1	0020	1		9		9		9	38.838	3	16.536	1		9		9		9
									2011-02-16T09:00:00.000	1	0020	1		9		9		9	38.838	3	16.530	1		9		9		9
									2011-02-16T12:00:00.000	1	0020	1		9		9		9	38.838	3	16.530	1		9		9		9
									2011-02-16T15:00:00.000	1	0020	1		9		9		9	38.838	3	16.536	1		9		9		9
									2011-02-16T18:00:00.000	1	0020	1		9		9		9	38.838	3	16.542	1		9		9		9
									2011-02-16T21:00:00.000	1	0020	1		9		9		9	38.838	3	16.566	1		9		9		9
									2011-02-17T00:00:00.000	1	0020	1		9		9		9	38.838	3	16.554	1		9		9		9
									2011-02-17T03:00:00.000	1	0020	1		9		9		9	38.828	1	16.530	1		9		9		9
									2011-02-17T06:00:00.000	1	0020	1		9		9		9	38.828	1	16.523	1		9		9		9
									2011-02-17T09:00:00.000	1	0020	1		9		9		9	38.838	1	16.536	1		9		9		9
									2011-02-17T12:00:00.000	1	0020	1		9		9		9	38.848	1	16.523	1		9		9		9
									2011-02-17T15:00:00.000	1	0020	1		9		9		9	38.828	1	16.493	1		9		9		9
									2011-02-17T18:00:00.000	1	0020	1		9		9		9	38.818	1	16.487	1		9		9		9
									2011-02-17T21:00:00.000	1	0020	1		9		9		9	38.809	1	16.493	1		9		9		9
									2011-02-18T00:00:00.000	1	0020	1		9		9		9	38.809	1	16.450	1		9		9		9
									2011-02-18T03:00:00.000	1	0020	1		9		9		9	38.809	1	16.438	1		9		9		9
									2011-02-18T06:00:00.000	1	0020	1		9		9		9	38.809	3	16.432	1		9		9		9
									2011-02-18T09:00:00.000	1	0020	1		9		9		9	38.838	1	16.444	1		9		9		9
									2011-02-18T12:00:00.000	1	0020	1		9		9		9	38.838	1	16.450	1		9		9		9
									2011-02-18T15:00:00.000	1	0020	1		9		9		9	38.838	1	16.462	1		9		9		9
									2011-02-18T18:00:00.000	1	0020	1		9		9		9	38.828	1	16.420	1		9		9		9
									2011-02-18T21:00:00.000	1	0020	1		9		9		9	38.818	1	16.414	1		9		9		9
									2011-02-19T00:00:00.000	1	0020	1		9		9		9	38.818	1	16.395	1		9		9		9
									2011-02-19T03:00:00.000	1	0020	1		9		9		9	38.809	1	16.377	1		9		9		9
									2011-02-19T06:00:00.000	1	0020	1		9		9		9	38.809	1	16.359	1		9		9		9
									2011-02-19T09:00:00.000	1	0020	1		9		9		9	38.799	1	16.346	1		9		9		9
									2011-02-19T12:00:00.000	1	0020	1		9		9		9	38.799	1	16.353	1		9		9		9
									2011-02-19T15:00:00.000	1	0020	1		9		9		9	38.789	1	16.371	1		9		9		9
									2011-02-19T18:00:00.000	1	0020	1		9		9		9	38.799	1	16.371	1		9		9		9
									2011-02-19T21:00:00.000	1	0020	1		9		9		9	38.799	1	16.365	1		9		9		9
									2011-02-20T00:00:00.000	1	0020	1		9		9		9	38.809	1	16.371	1		9		9		9
									2011-02-20T03:00:00.000	1	0020	1		9		9		9	38.809	1	16.377	1		9		9		9
									2011-02-20T06:00:00.000	1	0020	1		9		9		9	38.809	1	16.365	1		9		9		9
									2011-02-20T09:00:00.000	1	0020	1		9		9		9	38.799	1	16.346	1		9		9		9
									2011-02-20T12:00:00.000	1	0020	1		9		9		9	38.799	1	16.346	1		9		9		9
									2011-02-20T15:00:00.000	1	0020	1		9		9		9	38.799	1	16.340	1		9		9		9
									2011-02-20T18:00:00.000	1	0020	1		9		9		9	38.799	3	16.346	1		9		9		9
									2011-02-20T21:00:00.000	1	0020	1		9		9		9	38.799	3	16.328	1		9		9		9
									2011-02-21T00:00:00.000	1	0020	1		9		9		9	38.799	3	16.310	1		9		9		9
									2011-02-21T03:00:00.000	1	0020	1		9		9		9	38.789	1	16.279	1		9		9		9
									2011-02-21T06:00:00.000	1	0020	1		9		9		9	38.799	1	16.279	1		9		9		9
									2011-02-21T09:00:00.000	1	0020	1		9		9		9	38.809	1	16.285	1		9		9		9
									2011-02-21T12:00:00.000	1	0020	1		9		9		9	38.770	1	16.194	1		9		9		9
									2011-02-21T15:00:00.000	1	0020	1		9		9		9	38.770	1	16.200	1		9		9		9
									2011-02-21T18:00:00.000	1	0020	1		9		9		9	38.828	1	16.377	1		9		9		9
									2011-02-21T21:00:00.000	1	0020	1		9		9		9	38.848	1	16.383	1		9		9		9
									2011-02-22T00:00:00.000	1	0020	1		9		9		9	38.828	1	16.322	1		9		9		9
									2011-02-22T03:00:00.000	1	0020	1		9		9		9	38.818	1	16.304	1		9		9		9
									2011-02-22T06:00:00.000	1	0020	1		9		9		9	38.818	1	16.304	1		9		9		9
									2011-02-22T09:00:00.000	1	0020	1		9		9		9	38.818	1	16.310	1		9		9		9
									2011-02-22T12:00:00.000	1	0020	1		9		9		9	38.828	1	16.322	1		9		9		9
									2011-02-22T15:00:00.000	1	0020	1		9		9		9	38.809	1	16.310	1		9		9		9
									2011-02-22T18:00:00.000	1	0020	1		9		9		9	38.652	1	16.053	1		9		9		9
									2011-02-22T21:00:00.000	1	0020	1		9		9		9	38.652	1	16.041	1		9		9		9
									2011-02-23T00:00:00.000	1	0020	1		9		9		9	38.662	1	16.096	1		9		9		9
									2011-02-23T03:00:00.000	1	0020	1		9		9		9	38.652	1	16.072	1		9		9		9
									2011-02-23T06:00:00.000	1	0020	1		9		9		9	38.652	1	16.041	1		9		9		9
									2011-02-23T09:00:00.000	1	0020	1		9		9		9	38.643	1	16.011	1		9		9		9
									2011-02-23T12:00:00.000	1	0020	1		9		9		9	38.662	1	16.047	1		9		9		9
									2011-02-23T15:00:00.000	1	0020	1		9		9		9	38.701	1	16.151	1		9		9		9
									2011-02-23T18:00:00.000	1	0020	1		9		9		9	38.711	1	16.139	1		9		9		9
									2011-02-23T21:00:00.000	1	0020	1		9		9		9	38.730	1	16.182	1		9		9		9
									2011-02-24T00:00:00.000	1	0020	1		9		9		9	38.740	1	16.206	1		9		9		9
									2011-02-24T03:00:00.000	1	0020	1		9		9		9	38.750	1	16.176	1		9		9		9
									2011-02-24T06:00:00.000	1	0020	1		9		9		9	38.740	1	16.133	1		9		9		9
									2011-02-24T09:00:00.000	1	0020	1		9		9		9	38.652	1	16.011	1		9		9		9
									2011-02-24T12:00:00.000	1	0020	1		9		9		9	38.652	1	16.023	1		9		9		9
									2011-02-24T15:00:00.000	1	0020	1		9		9		9	38.682	1	16.072	1		9		9		9
									2011-02-24T18:00:00.000	1	0020	1		9		9		9	38.721	1	16.157	1		9		9		9
									2011-02-24T21:00:00.000	1	0020	1		9		9		9	38.730	1	16.145	1		9		9		9
									2011-02-25T00:00:00.000	1	0020	1		9		9		9	38.730	1	16.157	1		9		9		9
									2011-02-25T03:00:00.000	1	0020	1		9		9		9	38.809	1	16.353	1		9		9		9
									2011-02-25T06:00:00.000	1	0020	1		9		9		9	38.809	1	16.346	1		9		9		9
									2011-02-25T09:00:00.000	1	0020	1		9		9		9	38.809	1	16.353	1		9		9		9
									2011-02-25T12:00:00.000	1	0020	1		9		9		9	38.818	1	16.359	1		9		9		9
									2011-02-25T15:00:00.000	1	0020	1		9		9		9	38.818	1	16.377	1		9		9		9
									2011-02-25T18:00:00.000	1	0020	1		9		9		9	38.799	1	16.340	1		9		9		9
									2011-02-25T21:00:00.000	1	0020	1		9		9		9	38.779	1	16.255	1		9		9		9
									2011-02-26T00:00:00.000	1	0020	1		9		9		9	38.701	1	16.102	1		9		9		9
									2011-02-26T03:00:00.000	1	0020	1		9		9		9	38.691	1	16.096	1		9		9		9
									2011-02-26T06:00:00.000	1	0020	1		9		9		9	38.691	1	16.078	1		9		9		9
									2011-02-26T09:00:00.000	1	0020	1		9		9		9	38.701	1	16.090	1		9		9		9
									2011-02-26T12:00:00.000	1	0020	1		9		9		9	38.711	1	16.114	1		9		9		9
									2011-02-26T15:00:00.000	1	0020	1		9		9		9	38.701	1	16.133	1		9		9		9
									2011-02-26T18:00:00.000	1	0020	1		9		9		9		9		9		9		9		9
									2011-02-26T21:00:00.000	1	0020	1		9		9		9		9		9		9		9		9
									2011-02-27T00:00:00.000	1	0020	1		9		9		9		9		9		9		9		9
									2011-02-27T03:00:00.000	1	0020	1		9		9		9		9		9		9		9		9
									2011-02-27T06:00:00.000	1	0020	1		9		9		9		9		9		9		9		9
									2011-02-27T09:00:00.000	1	0020	1		9		9		9		9		9		9		9		9
									2011-02-27T12:00:00.000	1	0020	1		9		9		9		9		9		9		9		9
									2011-02-27T15:00:00.000	1	0020	1		9		9		9		9		9		9		9		9
									2011-02-27T18:00:00.000	1	0020	1		9		9		9		9		9		9		9		9
									2011-02-27T21:00:00.000	1	0020	1		9		9		9		9		9		9		9		9
									2011-02-28T00:00:00.000	1	0020	1		9		9		9		9		9		9		9		9
									2011-02-28T03:00:00.000	1	0020	1		9		9		9		9		9		9		9		9
									2011-02-28T06:00:00.000	1	0020	1		9		9		9		9		9		9		9		9
									2011-02-28T09:00:00.000	1	0020	1		9		9		9		9		9		9		9		9
									2011-02-28T12:00:00.000	1	0020	1		9		9		9		9		9		9		9		9
									2011-02-28T15:00:00.000	1	0020	1		9		9		9		9		9		9		9		9
									2011-02-28T18:00:00.000	1	0020	1		9		9		9		9		9		9		9		9
									2011-02-28T21:00:00.000	1	0020	1		9		9		9		9		9		9		9		9
