
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	PRES [decibar=10000 pascals]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	TUR4 [N.T.U Nephelo Turb. Unit]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2011-11-03T21:00:00.000	1	0020	1		9		9		9	38.903	1	21.260	1		9		9		9
									2011-11-04T00:00:00.000	1	0020	1		9		9		9	38.963	1	21.401	1		9		9		9
									2011-11-04T03:00:00.000	1	0020	1		9		9		9	38.966	1	21.436	1		9		9		9
									2011-11-04T06:00:00.000	1	0020	1		9		9		9	38.909	1	21.255	1		9		9		9
									2011-11-04T09:00:00.000	1	0020	1		9		9		9	38.875	1	21.182	1		9		9		9
									2011-11-04T12:00:00.000	1	0020	1		9		9		9	38.882	1	21.191	1		9		9		9
									2011-11-04T15:00:00.000	1	0020	1		9		9		9	38.929	1	21.221	1		9		9		9
									2011-11-04T18:00:00.000	1	0020	1		9		9		9	38.923	1	21.084	1		9		9		9
									2011-11-04T21:00:00.000	1	0020	1		9		9		9	38.834	1	21.245	1		9		9		9
									2011-11-05T00:00:00.000	1	0020	1		9		9		9	38.819	1	21.348	1		9		9		9
									2011-11-05T03:00:00.000	1	0020	1		9		9		9	38.830	1	21.309	1		9		9		9
									2011-11-05T06:00:00.000	1	0020	1		9		9		9	38.928	1	21.138	1		9		9		9
									2011-11-05T09:00:00.000	1	0020	1		9		9		9	38.938	1	21.172	1		9		9		9
									2011-11-05T12:00:00.000	1	0020	1		9		9		9	38.941	1	21.206	1		9		9		9
									2011-11-05T15:00:00.000	1	0020	1		9		9		9	38.925	1	21.226	1		9		9		9
									2011-11-05T18:00:00.000	1	0020	1		9		9		9	38.922	1	21.235	1		9		9		9
									2011-11-05T21:00:00.000	1	0020	1		9		9		9	38.926	1	21.309	1		9		9		9
									2011-11-06T00:00:00.000	1	0020	1		9		9		9	38.917	1	21.299	1		9		9		9
									2011-11-06T03:00:00.000	1	0020	1		9		9		9	38.922	1	21.191	1		9		9		9
									2011-11-06T06:00:00.000	1	0020	1		9		9		9	38.917	1	21.265	1		9		9		9
									2011-11-06T09:00:00.000	1	0020	1		9		9		9	38.898	1	21.221	1		9		9		9
									2011-11-06T12:00:00.000	1	0020	1		9		9		9	38.885	1	21.182	1		9		9		9
									2011-11-06T15:00:00.000	1	0020	1		9		9		9	38.843	1	21.167	1		9		9		9
									2011-11-06T18:00:00.000	1	0020	1		9		9		9	38.929	1	21.265	1		9		9		9
									2011-11-06T21:00:00.000	1	0020	1		9		9		9	38.915	1	21.206	1		9		9		9
									2011-11-07T00:00:00.000	1	0020	1		9		9		9	38.926	1	21.230	1		9		9		9
									2011-11-07T03:00:00.000	1	0020	1		9		9		9	38.916	1	21.177	1		9		9		9
									2011-11-07T06:00:00.000	1	0020	1		9		9		9	38.913	1	21.104	1		9		9		9
									2011-11-07T09:00:00.000	1	0020	1		9		9		9	38.920	1	21.118	1		9		9		9
									2011-11-07T12:00:00.000	1	0020	1		9		9		9	38.917	1	21.123	1		9		9		9
									2011-11-07T15:00:00.000	1	0020	1		9		9		9	38.925	1	21.152	1		9		9		9
									2011-11-07T18:00:00.000	1	0020	1		9		9		9	38.896	1	21.045	1		9		9		9
									2011-11-07T21:00:00.000	1	0020	1		9		9		9	38.887	1	21.011	1		9		9		9
									2011-11-08T00:00:00.000	1	0020	1		9		9		9	38.887	1	20.996	1		9		9		9
									2011-11-08T03:00:00.000	1	0020	1		9		9		9	38.884	1	20.942	1		9		9		9
									2011-11-08T06:00:00.000	1	0020	1		9		9		9	38.910	1	20.938	1		9		9		9
									2011-11-08T09:00:00.000	1	0020	1		9		9		9	38.944	1	20.835	1		9		9		9
									2011-11-08T12:00:00.000	1	0020	1		9		9		9	38.939	1	20.903	1		9		9		9
									2011-11-08T15:00:00.000	1	0020	1		9		9		9	38.941	1	20.913	1		9		9		9
									2011-11-08T18:00:00.000	1	0020	1		9		9		9	38.912	1	20.874	1		9		9		9
									2011-11-08T21:00:00.000	1	0020	1		9		9		9	38.907	1	20.879	1		9		9		9
									2011-11-09T00:00:00.000	1	0020	1		9		9		9	38.896	1	20.845	1		9		9		9
									2011-11-09T03:00:00.000	1	0020	1		9		9		9	38.945	1	20.898	1		9		9		9
									2011-11-09T06:00:00.000	1	0020	1		9		9		9	38.941	1	20.801	1		9		9		9
									2011-11-09T09:00:00.000	1	0020	1		9		9		9	38.926	1	20.781	1		9		9		9
									2011-11-09T12:00:00.000	1	0020	1		9		9		9	38.912	1	20.742	1		9		9		9
									2011-11-09T15:00:00.000	1	0020	1		9		9		9	38.896	1	20.767	1		9		9		9
									2011-11-09T18:00:00.000	1	0020	1		9		9		9	38.868	1	20.791	1		9		9		9
									2011-11-09T21:00:00.000	1	0020	1		9		9		9	38.871	1	20.752	1		9		9		9
									2011-11-10T00:00:00.000	1	0020	1		9		9		9	38.872	1	20.796	1		9		9		9
									2011-11-10T03:00:00.000	1	0020	1		9		9		9	38.857	1	20.776	1		9		9		9
									2011-11-10T06:00:00.000	1	0020	1		9		9		9	38.840	1	20.850	1		9		9		9
									2011-11-10T09:00:00.000	1	0020	1		9		9		9	38.835	1	20.879	1		9		9		9
									2011-11-10T12:00:00.000	1	0020	1		9		9		9	38.819	1	20.825	1		9		9		9
									2011-11-10T15:00:00.000	1	0020	1		9		9		9	38.840	1	20.815	1		9		9		9
									2011-11-10T18:00:00.000	1	0020	1		9		9		9	38.863	1	20.825	1		9		9		9
									2011-11-10T21:00:00.000	1	0020	1		9		9		9	38.852	1	20.811	1		9		9		9
									2011-11-11T00:00:00.000	1	0020	1		9		9		9	38.827	1	20.796	1		9		9		9
									2011-11-11T03:00:00.000	1	0020	1		9		9		9	38.869	1	20.791	1		9		9		9
									2011-11-11T06:00:00.000	1	0020	1		9		9		9	38.869	1	20.703	1		9		9		9
									2011-11-11T09:00:00.000	1	0020	1		9		9		9	38.869	1	20.679	1		9		9		9
									2011-11-11T12:00:00.000	1	0020	1		9		9		9	38.863	1	20.674	1		9		9		9
									2011-11-11T15:00:00.000	1	0020	1		9		9		9	38.868	1	20.688	1		9		9		9
									2011-11-11T18:00:00.000	1	0020	1		9		9		9	38.876	1	20.664	1		9		9		9
									2011-11-11T21:00:00.000	1	0020	1		9		9		9	38.831	1	20.562	1		9		9		9
									2011-11-12T00:00:00.000	1	0020	1		9		9		9	38.834	1	20.581	1		9		9		9
									2011-11-12T03:00:00.000	1	0020	1		9		9		9	38.852	1	20.542	1		9		9		9
									2011-11-12T06:00:00.000	1	0020	1		9		9		9	38.903	1	20.527	1		9		9		9
									2011-11-12T09:00:00.000	1	0020	1		9		9		9	38.912	1	20.513	1		9		9		9
									2011-11-12T12:00:00.000	1	0020	1		9		9		9	38.910	1	20.498	1		9		9		9
									2011-11-12T15:00:00.000	1	0020	1		9		9		9	38.917	1	20.508	1		9		9		9
									2011-11-12T18:00:00.000	1	0020	1		9		9		9	38.917	1	20.493	1		9		9		9
									2011-11-12T21:00:00.000	1	0020	1		9		9		9	38.900	1	20.415	1		9		9		9
									2011-11-13T00:00:00.000	1	0020	1		9		9		9	38.879	1	20.322	1		9		9		9
									2011-11-13T03:00:00.000	1	0020	1		9		9		9	38.896	1	20.332	1		9		9		9
									2011-11-13T06:00:00.000	1	0020	1		9		9		9	38.926	1	20.430	1		9		9		9
									2011-11-13T09:00:00.000	1	0020	1		9		9		9	38.866	1	20.352	1		9		9		9
									2011-11-13T12:00:00.000	1	0020	1		9		9		9	38.898	1	20.444	1		9		9		9
									2011-11-13T15:00:00.000	1	0020	1		9		9		9	38.910	1	20.483	1		9		9		9
									2011-11-13T18:00:00.000	1	0020	1		9		9		9	38.876	1	20.405	1		9		9		9
									2011-11-13T21:00:00.000	1	0020	1		9		9		9	38.900	1	20.396	1		9		9		9
									2011-11-14T00:00:00.000	1	0020	1		9		9		9	38.891	1	20.356	1		9		9		9
									2011-11-14T03:00:00.000	1	0020	1		9		9		9	38.869	1	20.337	1		9		9		9
									2011-11-14T06:00:00.000	1	0020	1		9		9		9	38.891	1	20.293	1		9		9		9
									2011-11-14T09:00:00.000	1	0020	1		9		9		9	38.885	1	20.205	1		9		9		9
									2011-11-14T12:00:00.000	1	0020	1		9		9		9	38.882	1	20.229	1		9		9		9
									2011-11-14T15:00:00.000	1	0020	1		9		9		9	38.887	1	20.259	1		9		9		9
									2011-11-14T18:00:00.000	1	0020	1		9		9		9	38.891	1	20.195	1		9		9		9
									2011-11-14T21:00:00.000	1	0020	1		9		9		9	38.906	1	20.107	1		9		9		9
									2011-11-15T00:00:00.000	1	0020	1		9		9		9	38.837	1	19.990	1		9		9		9
									2011-11-15T03:00:00.000	1	0020	1		9		9		9	38.847	1	20.059	1		9		9		9
									2011-11-15T06:00:00.000	1	0020	1		9		9		9	38.854	1	19.976	1		9		9		9
									2011-11-15T09:00:00.000	1	0020	1		9		9		9	38.862	1	19.980	1		9		9		9
									2011-11-15T12:00:00.000	1	0020	1		9		9		9	38.865	1	19.961	1		9		9		9
									2011-11-15T15:00:00.000	1	0020	1		9		9		9	38.884	1	20.049	1		9		9		9
									2011-11-15T18:00:00.000	1	0020	1		9		9		9	38.853	1	20.010	1		9		9		9
									2011-11-15T21:00:00.000	1	0020	1		9		9		9	38.833	1	19.985	1		9		9		9
									2011-11-16T00:00:00.000	1	0020	1		9		9		9	38.878	1	20.068	1		9		9		9
									2011-11-16T03:00:00.000	1	0020	1		9		9		9	38.869	1	20.195	1		9		9		9
									2011-11-16T06:00:00.000	1	0020	1		9		9		9	38.815	1	20.103	1		9		9		9
									2011-11-16T09:00:00.000	1	0020	1		9		9		9	38.822	1	20.103	1		9		9		9
									2011-11-16T12:00:00.000	1	0020	1		9		9		9	38.866	1	20.176	1		9		9		9
									2011-11-16T15:00:00.000	1	0020	1		9		9		9	38.879	1	20.205	1		9		9		9
									2011-11-16T18:00:00.000	1	0020	1		9		9		9	38.821	1	20.034	1		9		9		9
									2011-11-16T21:00:00.000	1	0020	1		9		9		9	38.871	1	20.112	1		9		9		9
									2011-11-17T00:00:00.000	1	0020	1		9		9		9	38.852	1	20.112	1		9		9		9
									2011-11-17T03:00:00.000	1	0020	1		9		9		9	38.847	1	20.088	1		9		9		9
									2011-11-17T06:00:00.000	1	0020	1		9		9		9	38.879	1	20.127	1		9		9		9
									2011-11-17T09:00:00.000	1	0020	1		9		9		9	38.888	1	20.107	1		9		9		9
									2011-11-17T12:00:00.000	1	0020	1		9		9		9	38.890	1	20.132	1		9		9		9
									2011-11-17T15:00:00.000	1	0020	1		9		9		9	38.922	1	20.220	1		9		9		9
									2011-11-17T18:00:00.000	1	0020	1		9		9		9	38.926	1	20.229	1		9		9		9
									2011-11-17T21:00:00.000	1	0020	1		9		9		9	38.928	1	20.244	1		9		9		9
									2011-11-18T00:00:00.000	1	0020	1		9		9		9	38.931	1	20.234	1		9		9		9
									2011-11-18T03:00:00.000	1	0020	1		9		9		9	38.931	1	20.205	1		9		9		9
									2011-11-18T06:00:00.000	1	0020	1		9		9		9	38.932	1	20.176	1		9		9		9
									2011-11-18T09:00:00.000	1	0020	1		9		9		9	38.925	1	20.117	1		9		9		9
									2011-11-18T12:00:00.000	1	0020	1		9		9		9	38.937	1	20.161	1		9		9		9
									2011-11-18T15:00:00.000	1	0020	1		9		9		9	38.935	1	20.186	1		9		9		9
									2011-11-18T18:00:00.000	1	0020	1		9		9		9	38.935	1	20.195	1		9		9		9
									2011-11-18T21:00:00.000	1	0020	1		9		9		9	38.932	1	20.176	1		9		9		9
									2011-11-19T00:00:00.000	1	0020	1		9		9		9	38.931	1	20.166	1		9		9		9
									2011-11-19T03:00:00.000	1	0020	1		9		9		9	38.913	1	20.107	1		9		9		9
									2011-11-19T06:00:00.000	1	0020	1		9		9		9	38.912	1	20.088	1		9		9		9
									2011-11-19T09:00:00.000	1	0020	1		9		9		9	38.913	1	20.093	1		9		9		9
									2011-11-19T12:00:00.000	1	0020	1		9		9		9	38.915	1	20.088	1		9		9		9
									2011-11-19T15:00:00.000	1	0020	1		9		9		9	38.925	1	20.117	1		9		9		9
									2011-11-19T18:00:00.000	1	0020	1		9		9		9	38.932	1	20.146	1		9		9		9
									2011-11-19T21:00:00.000	1	0020	1		9		9		9	38.929	1	20.117	1		9		9		9
									2011-11-20T00:00:00.000	1	0020	1		9		9		9	38.929	1	20.093	1		9		9		9
									2011-11-20T03:00:00.000	1	0020	1		9		9		9	38.916	1	20.068	1		9		9		9
									2011-11-20T06:00:00.000	1	0020	1		9		9		9	38.919	1	20.029	1		9		9		9
									2011-11-20T09:00:00.000	1	0020	1		9		9		9	38.896	1	19.985	1		9		9		9
									2011-11-20T12:00:00.000	1	0020	1		9		9		9	38.893	1	19.956	1		9		9		9
									2011-11-20T15:00:00.000	1	0020	1		9		9		9	38.917	1	20.034	1		9		9		9
									2011-11-20T18:00:00.000	1	0020	1		9		9		9	38.915	1	20.034	1		9		9		9
									2011-11-20T21:00:00.000	1	0020	1		9		9		9	38.913	1	20.020	1		9		9		9
									2011-11-21T00:00:00.000	1	0020	1		9		9		9	38.912	1	19.985	1		9		9		9
									2011-11-21T03:00:00.000	1	0020	1		9		9		9	38.907	1	19.990	1		9		9		9
									2011-11-21T06:00:00.000	1	0020	1		9		9		9	38.909	1	19.985	1		9		9		9
									2011-11-21T09:00:00.000	1	0020	1		9		9		9	38.912	1	19.985	1		9		9		9
									2011-11-21T12:00:00.000	1	0020	1		9		9		9	38.912	1	19.980	1		9		9		9
									2011-11-21T15:00:00.000	1	0020	1		9		9		9	38.913	1	19.990	1		9		9		9
									2011-11-21T18:00:00.000	1	0020	1		9		9		9	38.912	3	19.990	1		9		9		9
									2011-11-21T21:00:00.000	1	0020	1		9		9		9	38.912	3	19.990	1		9		9		9
									2011-11-22T00:00:00.000	1	0020	1		9		9		9	38.910	1	19.961	1		9		9		9
									2011-11-22T03:00:00.000	1	0020	1		9		9		9	38.900	1	19.907	1		9		9		9
									2011-11-22T06:00:00.000	1	0020	1		9		9		9	38.898	1	19.893	1		9		9		9
									2011-11-22T09:00:00.000	1	0020	1		9		9		9	38.900	1	19.858	1		9		9		9
									2011-11-22T12:00:00.000	1	0020	1		9		9		9	38.901	1	19.858	1		9		9		9
									2011-11-22T15:00:00.000	1	0020	1		9		9		9	38.903	1	19.858	1		9		9		9
									2011-11-22T18:00:00.000	1	0020	1		9		9		9	38.907	1	19.854	1		9		9		9
									2011-11-22T21:00:00.000	1	0020	1		9		9		9	38.909	1	19.854	1		9		9		9
									2011-11-23T00:00:00.000	1	0020	1		9		9		9	38.913	1	19.839	1		9		9		9
									2011-11-23T03:00:00.000	1	0020	1		9		9		9	38.913	1	19.829	1		9		9		9
									2011-11-23T06:00:00.000	1	0020	1		9		9		9	38.910	1	19.814	1		9		9		9
									2011-11-23T09:00:00.000	1	0020	1		9		9		9	38.903	1	19.790	1		9		9		9
									2011-11-23T12:00:00.000	1	0020	1		9		9		9	38.901	1	19.800	1		9		9		9
									2011-11-23T15:00:00.000	1	0020	1		9		9		9	38.903	1	19.819	1		9		9		9
									2011-11-23T18:00:00.000	1	0020	1		9		9		9	38.903	1	19.814	1		9		9		9
									2011-11-23T21:00:00.000	1	0020	1		9		9		9	38.890	1	19.780	1		9		9		9
									2011-11-24T00:00:00.000	1	0020	1		9		9		9	38.882	1	19.775	1		9		9		9
									2011-11-24T03:00:00.000	1	0020	1		9		9		9	38.884	1	19.766	1		9		9		9
									2011-11-24T06:00:00.000	1	0020	1		9		9		9	38.896	1	19.775	1		9		9		9
									2011-11-24T09:00:00.000	1	0020	1		9		9		9	38.897	1	19.775	1		9		9		9
									2011-11-24T12:00:00.000	1	0020	1		9		9		9	38.904	1	19.780	1		9		9		9
									2011-11-24T15:00:00.000	1	0020	1		9		9		9	38.876	1	19.756	1		9		9		9
									2011-11-24T18:00:00.000	1	0020	1		9		9		9	38.878	1	19.766	1		9		9		9
									2011-11-24T21:00:00.000	1	0020	1		9		9		9	38.887	1	19.756	1		9		9		9
									2011-11-25T00:00:00.000	1	0020	1		9		9		9	38.896	1	19.751	1		9		9		9
									2011-11-25T03:00:00.000	1	0020	1		9		9		9	38.891	1	19.731	1		9		9		9
									2011-11-25T06:00:00.000	1	0020	1		9		9		9	38.887	1	19.692	1		9		9		9
									2011-11-25T09:00:00.000	1	0020	1		9		9		9	38.887	1	19.683	1		9		9		9
									2011-11-25T12:00:00.000	1	0020	1		9		9		9	38.890	1	19.678	1		9		9		9
									2011-11-25T15:00:00.000	1	0020	1		9		9		9	38.890	1	19.683	1		9		9		9
									2011-11-25T18:00:00.000	1	0020	1		9		9		9	38.894	1	19.697	1		9		9		9
									2011-11-25T21:00:00.000	1	0020	1		9		9		9	38.891	1	19.692	1		9		9		9
									2011-11-26T00:00:00.000	1	0020	1		9		9		9	38.893	1	19.688	1		9		9		9
									2011-11-26T03:00:00.000	1	0020	1		9		9		9	38.891	1	19.688	1		9		9		9
									2011-11-26T06:00:00.000	1	0020	1		9		9		9	38.891	1	19.683	1		9		9		9
									2011-11-26T09:00:00.000	1	0020	1		9		9		9	38.893	1	19.653	1		9		9		9
									2011-11-26T12:00:00.000	1	0020	1		9		9		9	38.893	1	19.673	1		9		9		9
									2011-11-26T15:00:00.000	1	0020	1		9		9		9	38.896	1	19.663	1		9		9		9
									2011-11-26T18:00:00.000	1	0020	1		9		9		9	38.890	1	19.648	1		9		9		9
									2011-11-26T21:00:00.000	1	0020	1		9		9		9	38.888	1	19.653	1		9		9		9
									2011-11-27T00:00:00.000	1	0020	1		9		9		9	38.888	1	19.619	1		9		9		9
									2011-11-27T03:00:00.000	1	0020	1		9		9		9	38.888	1	19.609	1		9		9		9
									2011-11-27T06:00:00.000	1	0020	1		9		9		9	38.888	3	19.604	1		9		9		9
									2011-11-27T09:00:00.000	1	0020	1		9		9		9	38.893	1	19.609	1		9		9		9
									2011-11-27T12:00:00.000	1	0020	1		9		9		9	38.893	1	19.614	1		9		9		9
									2011-11-27T15:00:00.000	1	0020	1		9		9		9	38.887	1	19.619	1		9		9		9
									2011-11-27T18:00:00.000	1	0020	1		9		9		9	38.890	1	19.634	1		9		9		9
									2011-11-27T21:00:00.000	1	0020	1		9		9		9	38.887	1	19.619	1		9		9		9
									2011-11-28T00:00:00.000	1	0020	1		9		9		9	38.879	1	19.604	1		9		9		9
									2011-11-28T03:00:00.000	1	0020	1		9		9		9	38.885	1	19.619	1		9		9		9
									2011-11-28T06:00:00.000	1	0020	1		9		9		9	38.882	1	19.604	1		9		9		9
									2011-11-28T09:00:00.000	1	0020	1		9		9		9	38.881	1	19.600	1		9		9		9
									2011-11-28T12:00:00.000	1	0020	1		9		9		9	38.874	1	19.609	1		9		9		9
									2011-11-28T15:00:00.000	1	0020	1		9		9		9	38.871	1	19.629	1		9		9		9
									2011-11-28T18:00:00.000	1	0020	1		9		9		9	38.871	1	19.634	1		9		9		9
									2011-11-28T21:00:00.000	1	0020	1		9		9		9	38.868	1	19.614	1		9		9		9
									2011-11-29T00:00:00.000	1	0020	1		9		9		9	38.874	1	19.590	1		9		9		9
									2011-11-29T03:00:00.000	1	0020	1		9		9		9	38.872	1	19.575	1		9		9		9
									2011-11-29T06:00:00.000	1	0020	1		9		9		9	38.872	1	19.570	1		9		9		9
									2011-11-29T09:00:00.000	1	0020	1		9		9		9	38.871	1	19.565	1		9		9		9
									2011-11-29T12:00:00.000	1	0020	1		9		9		9	38.869	1	19.565	1		9		9		9
									2011-11-29T15:00:00.000	1	0020	1		9		9		9	38.865	1	19.556	1		9		9		9
									2011-11-29T18:00:00.000	1	0020	1		9		9		9	38.869	1	19.561	1		9		9		9
									2011-11-29T21:00:00.000	1	0020	1		9		9		9	38.871	1	19.546	1		9		9		9
									2011-11-30T00:00:00.000	1	0020	1		9		9		9	38.872	1	19.521	1		9		9		9
									2011-11-30T03:00:00.000	1	0020	1		9		9		9	38.874	1	19.507	1		9		9		9
									2011-11-30T06:00:00.000	1	0020	1		9		9		9	38.869	1	19.482	1		9		9		9
									2011-11-30T09:00:00.000	1	0020	1		9		9		9	38.868	1	19.497	1		9		9		9
									2011-11-30T12:00:00.000	1	0020	1		9		9		9	38.866	1	19.492	1		9		9		9
									2011-11-30T15:00:00.000	1	0020	1		9		9		9	38.868	1	19.492	1		9		9		9
									2011-11-30T18:00:00.000	1	0020	1		9		9		9	38.869	1	19.487	1		9		9		9
									2011-11-30T21:00:00.000	1	0020	1		9		9		9	38.871	1	19.487	1		9		9		9
