
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [YYYY-MM-DDThh:mm:ss.sss]	QV:SEADATANET	DEPH [meter]	QV:SEADATANET	PRES [decibar=10000 pascals]	QV:SEADATANET	HCSP [meter/second]	QV:SEADATANET	HCDT [degree]	QV:SEADATANET	PSAL [P.S.U.]	QV:SEADATANET	TEMP [Celsius degree]	QV:SEADATANET	TUR4 [N.T.U Nephelo Turb. Unit]	QV:SEADATANET	DOX1 [ml/l]	QV:SEADATANET	CPH1 [milligram/m3]	QV:SEADATANET
									2010-02-03T00:00:00.000	1	0050	1		9		9		9	38.857	1	16.096	1		9		9		9
									2010-02-03T03:00:00.000	1	0050	1		9		9		9	38.857	1	16.072	1		9		9		9
									2010-02-03T06:00:00.000	1	0050	1		9		9		9	38.867	1	16.066	1		9		9		9
									2010-02-03T09:00:00.000	1	0050	1		9		9		9	38.848	1	16.017	1		9		9		9
									2010-02-03T12:00:00.000	1	0050	1		9		9		9	38.848	1	16.011	1		9		9		9
									2010-02-03T15:00:00.000	1	0050	1		9		9		9	38.848	1	15.999	1		9		9		9
									2010-02-03T18:00:00.000	1	0050	1		9		9		9	38.838	1	16.005	1		9		9		9
									2010-02-03T21:00:00.000	1	0050	1		9		9		9	38.838	1	16.005	1		9		9		9
									2010-02-04T00:00:00.000	1	0050	1		9		9		9	38.838	1	16.005	1		9		9		9
									2010-02-04T03:00:00.000	1	0050	1		9		9		9	38.838	3	15.999	1		9		9		9
									2010-02-04T06:00:00.000	1	0050	1		9		9		9	38.838	3	15.992	1		9		9		9
									2010-02-04T09:00:00.000	1	0050	1		9		9		9	38.838	3	15.986	1		9		9		9
									2010-02-04T12:00:00.000	1	0050	1		9		9		9	38.838	3	15.992	1		9		9		9
									2010-02-04T15:00:00.000	1	0050	1		9		9		9	38.838	3	15.980	1		9		9		9
									2010-02-04T18:00:00.000	1	0050	1		9		9		9	38.828	1	15.944	1		9		9		9
									2010-02-04T21:00:00.000	1	0050	1		9		9		9	38.799	1	15.834	1		9		9		9
									2010-02-05T00:00:00.000	1	0050	1		9		9		9	38.799	1	15.815	1		9		9		9
									2010-02-05T03:00:00.000	1	0050	1		9		9		9	38.789	1	15.797	1		9		9		9
									2010-02-05T06:00:00.000	1	0050	1		9		9		9	38.799	1	15.791	1		9		9		9
									2010-02-05T09:00:00.000	1	0050	1		9		9		9	38.799	1	15.797	1		9		9		9
									2010-02-05T12:00:00.000	1	0050	1		9		9		9	38.789	1	15.797	1		9		9		9
									2010-02-05T15:00:00.000	1	0050	1		9		9		9	38.799	1	15.797	1		9		9		9
									2010-02-05T18:00:00.000	1	0050	1		9		9		9	38.799	1	15.803	1		9		9		9
									2010-02-05T21:00:00.000	1	0050	1		9		9		9	38.799	1	15.797	1		9		9		9
									2010-02-06T00:00:00.000	1	0050	1		9		9		9	38.799	3	15.809	1		9		9		9
									2010-02-06T03:00:00.000	1	0050	1		9		9		9	38.799	3	15.828	1		9		9		9
									2010-02-06T06:00:00.000	1	0050	1		9		9		9	38.809	1	15.840	1		9		9		9
									2010-02-06T09:00:00.000	1	0050	1		9		9		9	38.809	1	15.840	1		9		9		9
									2010-02-06T12:00:00.000	1	0050	1		9		9		9	38.818	1	15.876	1		9		9		9
									2010-02-06T15:00:00.000	1	0050	1		9		9		9	38.838	1	15.931	1		9		9		9
									2010-02-06T18:00:00.000	1	0050	1		9		9		9	38.838	1	15.950	1		9		9		9
									2010-02-06T21:00:00.000	1	0050	1		9		9		9	38.838	1	15.938	1		9		9		9
									2010-02-07T00:00:00.000	1	0050	1		9		9		9	38.828	1	15.931	1		9		9		9
									2010-02-07T03:00:00.000	1	0050	1		9		9		9	38.828	1	15.925	1		9		9		9
									2010-02-07T06:00:00.000	1	0050	1		9		9		9	38.848	1	15.956	1		9		9		9
									2010-02-07T09:00:00.000	1	0050	1		9		9		9	38.848	1	15.956	1		9		9		9
									2010-02-07T12:00:00.000	1	0050	1		9		9		9	38.848	1	15.919	1		9		9		9
									2010-02-07T15:00:00.000	1	0050	1		9		9		9	38.828	1	15.858	1		9		9		9
									2010-02-07T18:00:00.000	1	0050	1		9		9		9	38.887	1	16.035	1		9		9		9
									2010-02-07T21:00:00.000	1	0050	1		9		9		9	38.877	1	16.017	1		9		9		9
									2010-02-08T00:00:00.000	1	0050	1		9		9		9	38.877	1	16.029	1		9		9		9
									2010-02-08T03:00:00.000	1	0050	1		9		9		9	38.887	1	16.029	1		9		9		9
									2010-02-08T06:00:00.000	1	0050	1		9		9		9	38.867	1	15.974	1		9		9		9
									2010-02-08T09:00:00.000	1	0050	1		9		9		9	38.867	1	15.968	1		9		9		9
									2010-02-08T12:00:00.000	1	0050	1		9		9		9	38.867	1	15.992	1		9		9		9
									2010-02-08T15:00:00.000	1	0050	1		9		9		9	38.867	3	15.992	1		9		9		9
									2010-02-08T18:00:00.000	1	0050	1		9		9		9	38.867	3	16.005	1		9		9		9
									2010-02-08T21:00:00.000	1	0050	1		9		9		9	38.877	1	16.047	1		9		9		9
									2010-02-09T00:00:00.000	1	0050	1		9		9		9	38.896	1	16.121	1		9		9		9
									2010-02-09T03:00:00.000	1	0050	1		9		9		9	38.887	1	16.096	1		9		9		9
									2010-02-09T06:00:00.000	1	0050	1		9		9		9	38.867	1	15.992	1		9		9		9
									2010-02-09T09:00:00.000	1	0050	1		9		9		9	38.877	1	15.992	1		9		9		9
									2010-02-09T12:00:00.000	1	0050	1		9		9		9	38.867	1	15.992	1		9		9		9
									2010-02-09T15:00:00.000	1	0050	1		9		9		9	38.867	1	15.999	1		9		9		9
									2010-02-09T18:00:00.000	1	0050	1		9		9		9	38.867	1	15.986	1		9		9		9
									2010-02-09T21:00:00.000	1	0050	1		9		9		9	38.867	3	15.968	1		9		9		9
									2010-02-10T00:00:00.000	1	0050	1		9		9		9	38.867	3	15.974	1		9		9		9
									2010-02-10T03:00:00.000	1	0050	1		9		9		9	38.867	3	15.944	1		9		9		9
									2010-02-10T06:00:00.000	1	0050	1		9		9		9	38.857	1	15.919	1		9		9		9
									2010-02-10T09:00:00.000	1	0050	1		9		9		9	38.857	1	15.901	1		9		9		9
									2010-02-10T12:00:00.000	1	0050	1		9		9		9	38.857	1	15.901	1		9		9		9
									2010-02-10T15:00:00.000	1	0050	1		9		9		9	38.838	1	15.834	1		9		9		9
									2010-02-10T18:00:00.000	1	0050	1		9		9		9	38.848	1	15.870	1		9		9		9
									2010-02-10T21:00:00.000	1	0050	1		9		9		9	38.828	1	15.815	1		9		9		9
									2010-02-11T00:00:00.000	1	0050	1		9		9		9	38.828	1	15.822	1		9		9		9
									2010-02-11T03:00:00.000	1	0050	1		9		9		9	38.838	1	15.852	1		9		9		9
									2010-02-11T06:00:00.000	1	0050	1		9		9		9	38.848	1	15.864	1		9		9		9
									2010-02-11T09:00:00.000	1	0050	1		9		9		9	38.857	1	15.883	1		9		9		9
									2010-02-11T12:00:00.000	1	0050	1		9		9		9	38.848	1	15.864	1		9		9		9
									2010-02-11T15:00:00.000	1	0050	1		9		9		9	38.838	1	15.828	1		9		9		9
									2010-02-11T18:00:00.000	1	0050	1		9		9		9	38.838	1	15.828	1		9		9		9
									2010-02-11T21:00:00.000	1	0050	1		9		9		9	38.828	1	15.803	1		9		9		9
									2010-02-12T00:00:00.000	1	0050	1		9		9		9	38.838	1	15.828	1		9		9		9
									2010-02-12T03:00:00.000	1	0050	1		9		9		9	38.848	1	15.834	1		9		9		9
									2010-02-12T06:00:00.000	1	0050	1		9		9		9	38.848	1	15.840	1		9		9		9
									2010-02-12T09:00:00.000	1	0050	1		9		9		9	38.857	1	15.864	1		9		9		9
									2010-02-12T12:00:00.000	1	0050	1		9		9		9	38.867	1	15.889	1		9		9		9
									2010-02-12T15:00:00.000	1	0050	1		9		9		9	38.867	1	15.901	1		9		9		9
									2010-02-12T18:00:00.000	1	0050	1		9		9		9	38.867	1	15.895	1		9		9		9
									2010-02-12T21:00:00.000	1	0050	1		9		9		9	38.857	1	15.876	1		9		9		9
									2010-02-13T00:00:00.000	1	0050	1		9		9		9	38.857	1	15.889	1		9		9		9
									2010-02-13T03:00:00.000	1	0050	1		9		9		9	38.867	1	15.883	1		9		9		9
									2010-02-13T06:00:00.000	1	0050	1		9		9		9	38.867	1	15.876	1		9		9		9
									2010-02-13T09:00:00.000	1	0050	1		9		9		9	38.867	1	15.864	1		9		9		9
									2010-02-13T12:00:00.000	1	0050	1		9		9		9	38.867	3	15.864	1		9		9		9
									2010-02-13T15:00:00.000	1	0050	1		9		9		9	38.867	3	15.864	1		9		9		9
									2010-02-13T18:00:00.000	1	0050	1		9		9		9	38.867	3	15.883	1		9		9		9
									2010-02-13T21:00:00.000	1	0050	1		9		9		9	38.867	3	15.864	1		9		9		9
									2010-02-14T00:00:00.000	1	0050	1		9		9		9	38.867	3	15.858	1		9		9		9
									2010-02-14T03:00:00.000	1	0050	1		9		9		9	38.867	3	15.852	1		9		9		9
									2010-02-14T06:00:00.000	1	0050	1		9		9		9	38.867	3	15.846	1		9		9		9
									2010-02-14T09:00:00.000	1	0050	1		9		9		9	38.857	1	15.840	1		9		9		9
									2010-02-14T12:00:00.000	1	0050	1		9		9		9	38.857	1	15.828	1		9		9		9
									2010-02-14T15:00:00.000	1	0050	1		9		9		9	38.848	1	15.791	1		9		9		9
									2010-02-14T18:00:00.000	1	0050	1		9		9		9	38.848	1	15.791	1		9		9		9
									2010-02-14T21:00:00.000	1	0050	1		9		9		9	38.848	1	15.779	1		9		9		9
									2010-02-15T00:00:00.000	1	0050	1		9		9		9	38.848	3	15.767	1		9		9		9
									2010-02-15T03:00:00.000	1	0050	1		9		9		9	38.848	3	15.767	1		9		9		9
									2010-02-15T06:00:00.000	1	0050	1		9		9		9	38.848	3	15.767	1		9		9		9
									2010-02-15T09:00:00.000	1	0050	1		9		9		9	38.857	1	15.791	1		9		9		9
									2010-02-15T12:00:00.000	1	0050	1		9		9		9	38.857	1	15.803	1		9		9		9
									2010-02-15T15:00:00.000	1	0050	1		9		9		9	38.867	1	15.815	1		9		9		9
									2010-02-15T18:00:00.000	1	0050	1		9		9		9	38.867	1	15.815	1		9		9		9
									2010-02-15T21:00:00.000	1	0050	1		9		9		9	38.867	1	15.822	1		9		9		9
									2010-02-16T00:00:00.000	1	0050	1		9		9		9	38.867	3	15.809	1		9		9		9
									2010-02-16T03:00:00.000	1	0050	1		9		9		9	38.867	3	15.803	1		9		9		9
									2010-02-16T06:00:00.000	1	0050	1		9		9		9	38.857	1	15.803	1		9		9		9
									2010-02-16T09:00:00.000	1	0050	1		9		9		9	38.857	1	15.791	1		9		9		9
									2010-02-16T12:00:00.000	1	0050	1		9		9		9	38.857	1	15.791	1		9		9		9
									2010-02-16T15:00:00.000	1	0050	1		9		9		9	38.857	3	15.785	1		9		9		9
									2010-02-16T18:00:00.000	1	0050	1		9		9		9	38.857	3	15.791	1		9		9		9
									2010-02-16T21:00:00.000	1	0050	1		9		9		9	38.857	3	15.791	1		9		9		9
									2010-02-17T00:00:00.000	1	0050	1		9		9		9	38.857	3	15.785	1		9		9		9
									2010-02-17T03:00:00.000	1	0050	1		9		9		9	38.848	1	15.754	1		9		9		9
									2010-02-17T06:00:00.000	1	0050	1		9		9		9	38.857	1	15.761	1		9		9		9
									2010-02-17T09:00:00.000	1	0050	1		9		9		9	38.848	1	15.754	1		9		9		9
									2010-02-17T12:00:00.000	1	0050	1		9		9		9	38.857	1	15.754	1		9		9		9
									2010-02-17T15:00:00.000	1	0050	1		9		9		9	38.857	1	15.754	1		9		9		9
									2010-02-17T18:00:00.000	1	0050	1		9		9		9	38.848	1	15.748	1		9		9		9
									2010-02-17T21:00:00.000	1	0050	1		9		9		9	38.848	1	15.742	1		9		9		9
									2010-02-18T00:00:00.000	1	0050	1		9		9		9	38.848	1	15.742	1		9		9		9
									2010-02-18T03:00:00.000	1	0050	1		9		9		9	38.848	3	15.736	1		9		9		9
									2010-02-18T06:00:00.000	1	0050	1		9		9		9	38.848	3	15.742	1		9		9		9
									2010-02-18T09:00:00.000	1	0050	1		9		9		9	38.848	3	15.748	1		9		9		9
									2010-02-18T12:00:00.000	1	0050	1		9		9		9	38.838	1	15.712	1		9		9		9
									2010-02-18T15:00:00.000	1	0050	1		9		9		9	38.828	1	15.687	1		9		9		9
									2010-02-18T18:00:00.000	1	0050	1		9		9		9	38.828	1	15.706	1		9		9		9
									2010-02-18T21:00:00.000	1	0050	1		9		9		9	38.838	1	15.699	1		9		9		9
									2010-02-19T00:00:00.000	1	0050	1		9		9		9	38.838	1	15.699	1		9		9		9
									2010-02-19T03:00:00.000	1	0050	1		9		9		9	38.828	1	15.687	1		9		9		9
									2010-02-19T06:00:00.000	1	0050	1		9		9		9	38.818	1	15.663	1		9		9		9
									2010-02-19T09:00:00.000	1	0050	1		9		9		9	38.818	1	15.663	1		9		9		9
									2010-02-19T12:00:00.000	1	0050	1		9		9		9	38.828	1	15.693	1		9		9		9
									2010-02-19T15:00:00.000	1	0050	1		9		9		9	38.828	1	15.693	1		9		9		9
									2010-02-19T18:00:00.000	1	0050	1		9		9		9	38.828	1	15.693	1		9		9		9
									2010-02-19T21:00:00.000	1	0050	1		9		9		9	38.818	1	15.651	1		9		9		9
									2010-02-20T00:00:00.000	1	0050	1		9		9		9	38.789	1	15.565	1		9		9		9
									2010-02-20T03:00:00.000	1	0050	1		9		9		9	38.818	1	15.693	1		9		9		9
									2010-02-20T06:00:00.000	1	0050	1		9		9		9	38.828	1	15.748	1		9		9		9
									2010-02-20T09:00:00.000	1	0050	1		9		9		9	38.818	1	15.626	1		9		9		9
									2010-02-20T12:00:00.000	1	0050	1		9		9		9	38.828	1	15.675	1		9		9		9
									2010-02-20T15:00:00.000	1	0050	1		9		9		9	38.828	1	15.675	1		9		9		9
									2010-02-20T18:00:00.000	1	0050	1		9		9		9	38.828	1	15.669	1		9		9		9
									2010-02-20T21:00:00.000	1	0050	1		9		9		9	38.838	1	15.687	1		9		9		9
									2010-02-21T00:00:00.000	1	0050	1		9		9		9	38.828	1	15.687	1		9		9		9
									2010-02-21T03:00:00.000	1	0050	1		9		9		9	38.828	1	15.706	1		9		9		9
									2010-02-21T06:00:00.000	1	0050	1		9		9		9	38.838	1	15.693	1		9		9		9
									2010-02-21T09:00:00.000	1	0050	1		9		9		9	38.838	1	15.718	1		9		9		9
									2010-02-21T12:00:00.000	1	0050	1		9		9		9	38.838	1	15.724	1		9		9		9
									2010-02-21T15:00:00.000	1	0050	1		9		9		9	38.848	1	15.730	1		9		9		9
									2010-02-21T18:00:00.000	1	0050	1		9		9		9	38.838	1	15.736	1		9		9		9
									2010-02-21T21:00:00.000	1	0050	1		9		9		9	38.828	1	15.693	1		9		9		9
									2010-02-22T00:00:00.000	1	0050	1		9		9		9	38.828	1	15.681	1		9		9		9
									2010-02-22T03:00:00.000	1	0050	1		9		9		9	38.828	1	15.651	1		9		9		9
									2010-02-22T06:00:00.000	1	0050	1		9		9		9	38.828	3	15.669	1		9		9		9
									2010-02-22T09:00:00.000	1	0050	1		9		9		9	38.838	1	15.669	1		9		9		9
									2010-02-22T12:00:00.000	1	0050	1		9		9		9	38.838	1	15.669	1		9		9		9
									2010-02-22T15:00:00.000	1	0050	1		9		9		9	38.818	1	15.626	1		9		9		9
									2010-02-22T18:00:00.000	1	0050	1		9		9		9	38.809	1	15.584	1		9		9		9
									2010-02-22T21:00:00.000	1	0050	1		9		9		9	38.799	1	15.571	1		9		9		9
									2010-02-23T00:00:00.000	1	0050	1		9		9		9	38.799	1	15.559	1		9		9		9
									2010-02-23T03:00:00.000	1	0050	1		9		9		9	38.799	1	15.559	1		9		9		9
									2010-02-23T06:00:00.000	1	0050	1		9		9		9	38.799	3	15.547	1		9		9		9
									2010-02-23T09:00:00.000	1	0050	1		9		9		9	38.809	1	15.577	1		9		9		9
									2010-02-23T12:00:00.000	1	0050	1		9		9		9	38.789	1	15.522	1		9		9		9
									2010-02-23T15:00:00.000	1	0050	1		9		9		9	38.828	1	15.657	1		9		9		9
									2010-02-23T18:00:00.000	1	0050	1		9		9		9	38.809	1	15.596	1		9		9		9
									2010-02-23T21:00:00.000	1	0050	1		9		9		9	38.828	1	15.657	1		9		9		9
									2010-02-24T00:00:00.000	1	0050	1		9		9		9	38.809	1	15.571	1		9		9		9
									2010-02-24T03:00:00.000	1	0050	1		9		9		9	38.779	1	15.492	1		9		9		9
									2010-02-24T06:00:00.000	1	0050	1		9		9		9	38.789	1	15.529	1		9		9		9
									2010-02-24T09:00:00.000	1	0050	1		9		9		9	38.789	1	15.516	1		9		9		9
									2010-02-24T12:00:00.000	1	0050	1		9		9		9	38.789	1	15.516	1		9		9		9
									2010-02-24T15:00:00.000	1	0050	1		9		9		9	38.770	1	15.468	1		9		9		9
									2010-02-24T18:00:00.000	1	0050	1		9		9		9	38.770	1	15.486	1		9		9		9
									2010-02-24T21:00:00.000	1	0050	1		9		9		9	38.770	1	15.461	1		9		9		9
									2010-02-25T00:00:00.000	1	0050	1		9		9		9	38.770	3	15.449	1		9		9		9
									2010-02-25T03:00:00.000	1	0050	1		9		9		9	38.760	1	15.431	1		9		9		9
									2010-02-25T06:00:00.000	1	0050	1		9		9		9	38.760	1	15.431	1		9		9		9
									2010-02-25T09:00:00.000	1	0050	1		9		9		9	38.760	1	15.425	1		9		9		9
									2010-02-25T12:00:00.000	1	0050	1		9		9		9	38.770	1	15.461	1		9		9		9
									2010-02-25T15:00:00.000	1	0050	1		9		9		9	38.789	1	15.535	1		9		9		9
									2010-02-25T18:00:00.000	1	0050	1		9		9		9	38.809	1	15.602	1		9		9		9
									2010-02-25T21:00:00.000	1	0050	1		9		9		9	38.818	1	15.657	1		9		9		9
									2010-02-26T00:00:00.000	1	0050	1		9		9		9	38.809	1	15.632	1		9		9		9
									2010-02-26T03:00:00.000	1	0050	1		9		9		9	38.818	1	15.651	1		9		9		9
									2010-02-26T06:00:00.000	1	0050	1		9		9		9	38.818	1	15.638	1		9		9		9
									2010-02-26T09:00:00.000	1	0050	1		9		9		9	38.818	1	15.632	1		9		9		9
									2010-02-26T12:00:00.000	1	0050	1		9		9		9	38.818	3	15.620	1		9		9		9
									2010-02-26T15:00:00.000	1	0050	1		9		9		9	38.818	3	15.632	1		9		9		9
									2010-02-26T18:00:00.000	1	0050	1		9		9		9	38.818	3	15.632	1		9		9		9
									2010-02-26T21:00:00.000	1	0050	1		9		9		9	38.818	3	15.632	1		9		9		9
									2010-02-27T00:00:00.000	1	0050	1		9		9		9	38.809	1	15.584	1		9		9		9
									2010-02-27T03:00:00.000	1	0050	1		9		9		9	38.809	1	15.590	1		9		9		9
									2010-02-27T06:00:00.000	1	0050	1		9		9		9	38.818	1	15.620	1		9		9		9
									2010-02-27T09:00:00.000	1	0050	1		9		9		9	38.789	1	15.510	1		9		9		9
									2010-02-27T12:00:00.000	1	0050	1		9		9		9	38.789	1	15.510	1		9		9		9
									2010-02-27T15:00:00.000	1	0050	1		9		9		9	38.789	1	15.510	1		9		9		9
									2010-02-27T18:00:00.000	1	0050	1		9		9		9	38.818	1	15.614	1		9		9		9
									2010-02-27T21:00:00.000	1	0050	1		9		9		9	38.789	1	15.547	1		9		9		9
									2010-02-28T00:00:00.000	1	0050	1		9		9		9	38.799	1	15.541	1		9		9		9
									2010-02-28T03:00:00.000	1	0050	1		9		9		9	38.799	1	15.529	1		9		9		9
									2010-02-28T06:00:00.000	1	0050	1		9		9		9	38.809	1	15.559	1		9		9		9
									2010-02-28T09:00:00.000	1	0050	1		9		9		9	38.809	1	15.571	1		9		9		9
									2010-02-28T12:00:00.000	1	0050	1		9		9		9	38.818	1	15.602	1		9		9		9
									2010-02-28T15:00:00.000	1	0050	1		9		9		9	38.838	1	15.657	1		9		9		9
									2010-02-28T18:00:00.000	1	0050	1		9		9		9	38.838	1	15.651	1		9		9		9
									2010-02-28T21:00:00.000	1	0050	1		9		9		9	38.838	1	15.669	1		9		9		9
